regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,3,0.0938,4.0,1024,4096,1024,4096,1312,1657.224,2768.876,1660.488,0.0029
mixed,32,3,0.0938,4.0,1024,4096,2048,8192,2624,2057.417,5120.375,2443.307,0.126
mixed,32,3,0.0938,4.0,1024,4096,4096,16384,5248,3411.855,9723.789,4020.306,0.0964
mixed,32,3,0.0938,4.0,1024,8192,128,512,164,1917.641,2166.667,1923.719,0.0244
mixed,32,3,0.0938,4.0,1024,8192,256,1024,328,2008.009,2415.884,2033.578,0.0627
mixed,32,3,0.0938,4.0,1024,8192,512,2048,656,2258.41,2760.236,2252.236,-0.0123
mixed,32,3,0.0938,4.0,1024,8192,1024,4096,1312,2506.316,3339.598,2511.177,0.0058
mixed,32,3,0.0938,4.0,1024,8192,2048,8192,2624,2933.647,5145.623,2965.262,0.0143
mixed,32,3,0.0938,4.0,1024,8192,4096,16384,5248,3871.763,10031.264,4645.586,0.1256
mixed,32,3,0.0938,4.0,2048,0,128,512,164,851.554,973.606,857.024,0.0448
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,895.907,1157.326,913.061,0.0656
mixed,32,3,0.0938,4.0,2048,0,512,2048,656,1019.08,1600.48,1053.896,0.0599
mixed,32,3,0.0938,4.0,2048,0,1024,4096,1312,1268.402,2670.73,1432.122,0.1167
mixed,32,3,0.0938,4.0,2048,0,2048,8192,2624,1855.913,4971.844,2189.303,0.107
mixed,32,3,0.0938,4.0,2048,0,4096,16384,5248,3349.923,9504.021,3996.062,0.105
mixed,32,3,0.0938,4.0,2048,512,128,512,164,1037.354,1166.253,1045.736,0.065
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,1084.905,1340.564,1103.084,0.0711
mixed,32,3,0.0938,4.0,2048,512,512,2048,656,1209.774,1752.997,1213.168,0.0062
mixed,32,3,0.0938,4.0,2048,512,1024,4096,1312,1431.095,2743.786,1594.558,0.1245
mixed,32,3,0.0938,4.0,2048,512,2048,8192,2624,1998.379,5079.812,2350.235,0.1142
mixed,32,3,0.0938,4.0,2048,512,4096,16384,5248,3396.996,9604.436,4050.621,0.1053
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,1225.295,1353.46,1232.752,0.0582
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,1269.362,1525.815,1286.707,0.0676
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,1395.798,1901.449,1402.358,0.013
mixed,32,3,0.0938,4.0,2048,1024,1024,4096,1312,1621.632,2862.928,1747.395,0.1013
mixed,32,3,0.0938,4.0,2048,1024,2048,8192,2624,2138.803,5174.6,2508.832,0.1219
mixed,32,3,0.0938,4.0,2048,1024,4096,16384,5248,3475.559,9710.386,4157.055,0.1093
mixed,32,3,0.0938,4.0,2048,2048,128,512,164,1590.495,1726.18,1593.245,0.0203
mixed,32,3,0.0938,4.0,2048,2048,256,1024,328,1642.015,1892.776,1660.063,0.072
mixed,32,3,0.0938,4.0,2048,2048,512,2048,656,1777.955,2248.886,1777.028,-0.002
mixed,32,3,0.0938,4.0,2048,2048,1024,4096,1312,1985.708,3137.495,2050.54,0.0563
mixed,32,3,0.0938,4.0,2048,2048,2048,8192,2624,2442.301,5359.724,2815.115,0.1278
mixed,32,3,0.0938,4.0,2048,2048,4096,16384,5248,3698.735,9975.45,4417.8,0.1146
mixed,32,3,0.0938,4.0,2048,4096,128,512,164,2269.431,2438.878,2276.757,0.0432
mixed,32,3,0.0938,4.0,2048,4096,256,1024,328,2331.416,2650.723,2360.504,0.0911
mixed,32,3,0.0938,4.0,2048,4096,512,2048,656,2507.358,2981.167,2490.268,-0.0361
mixed,32,3,0.0938,4.0,2048,4096,1024,4096,1312,2740.328,3700.587,2733.895,-0.0067
mixed,32,3,0.0938,4.0,2048,4096,2048,8192,2624,3156.883,5750.107,3408.772,0.0971
mixed,32,3,0.0938,4.0,2048,4096,4096,16384,5248,4239.775,10553.392,4987.996,0.1185
mixed,32,3,0.0938,4.0,2048,8192,128,512,164,3638.696,3808.016,3642.792,0.0242
mixed,32,3,0.0938,4.0,2048,8192,256,1024,328,3706.026,4031.898,3714.668,0.0265
mixed,32,3,0.0938,4.0,2048,8192,512,2048,656,3855.824,4488.744,3849.84,-0.0095
mixed,32,3,0.0938,4.0,2048,8192,1024,4096,1312,4152.798,5169.823,4200.603,0.047
mixed,32,3,0.0938,4.0,2048,8192,2048,8192,2624,4670.384,6750.396,4652.878,-0.0084
mixed,32,3,0.0938,4.0,2048,8192,4096,16384,5248,5537.262,11222.176,6162.215,0.1099
pure,32,4,0.125,4.0,0,0,128,512,176,96.386,152.423,102.884,0.116
pure,32,4,0.125,4.0,0,0,256,1024,352,128.487,225.128,131.492,0.0311
pure,32,4,0.125,4.0,0,0,512,2048,704,174.887,367.597,184.135,0.048
pure,32,4,0.125,4.0,0,0,1024,4096,1408,274.027,648.215,299.499,0.0681
pure,32,4,0.125,4.0,0,0,2048,8192,2816,474.033,1225.325,535.733,0.0821
pure,32,4,0.125,4.0,0,0,4096,16384,5632,862.88,2356.696,1000.389,0.0921
mixed,32,4,0.125,4.0,16,0,128,512,176,160.135,293.769,182.472,0.1672
mixed,32,4,0.125,4.0,16,0,256,1024,352,215.656,474.961,275.435,0.2305
mixed,32,4,0.125,4.0,16,0,512,2048,704,342.381,838.238,471.889,0.2612
mixed,32,4,0.125,4.0,16,0,1024,4096,1408,611.221,1581.721,864.32,0.2608
mixed,32,4,0.125,4.0,16,0,2048,8192,2816,1112.586,3098.93,1648.252,0.2697
mixed,32,4,0.125,4.0,16,0,4096,16384,5632,2141.359,6113.247,3204.917,0.2678
mixed,32,4,0.125,4.0,16,512,128,512,176,174.15,333.485,195.272,0.1326
mixed,32,4,0.125,4.0,16,512,256,1024,352,230.601,528.341,287.179,0.19
mixed,32,4,0.125,4.0,16,512,512,2048,704,392.398,901.857,483.888,0.1796
mixed,32,4,0.125,4.0,16,512,1024,4096,1408,666.488,1638.747,889.856,0.2297
mixed,32,4,0.125,4.0,16,512,2048,8192,2816,1183.82,3126.163,1693.854,0.2626
mixed,32,4,0.125,4.0,16,512,4096,16384,5632,2213.007,6209.793,3311.862,0.2749
mixed,32,4,0.125,4.0,16,1024,128,512,176,217.575,333.1,237.992,0.1767
mixed,32,4,0.125,4.0,16,1024,256,1024,352,256.425,564.404,289.004,0.1058
mixed,32,4,0.125,4.0,16,1024,512,2048,704,398.83,955.266,486.48,0.1575
mixed,32,4,0.125,4.0,16,1024,1024,4096,1408,724.922,1716.895,885.759,0.1621
mixed,32,4,0.125,4.0,16,1024,2048,8192,2816,1233.675,3287.0,1702.942,0.2285
mixed,32,4,0.125,4.0,16,1024,4096,16384,5632,2294.387,6460.233,3345.943,0.2524
mixed,32,4,0.125,4.0,16,2048,128,512,176,301.483,403.248,323.113,0.2125
mixed,32,4,0.125,4.0,16,2048,256,1024,352,340.94,567.443,373.39,0.1433
mixed,32,4,0.125,4.0,16,2048,512,2048,704,448.815,1022.757,491.761,0.0748
mixed,32,4,0.125,4.0,16,2048,1024,4096,1408,739.611,1814.401,899.937,0.1492
mixed,32,4,0.125,4.0,16,2048,2048,8192,2816,1314.543,3414.779,1682.108,0.175
mixed,32,4,0.125,4.0,16,2048,4096,16384,5632,2413.429,6400.868,3362.744,0.2381
mixed,32,4,0.125,4.0,16,4096,128,512,176,472.209,573.013,493.519,0.2114
mixed,32,4,0.125,4.0,16,4096,256,1024,352,511.826,726.139,542.58,0.1435
mixed,32,4,0.125,4.0,16,4096,512,2048,704,615.637,1026.404,662.201,0.1134
mixed,32,4,0.125,4.0,16,4096,1024,4096,1408,840.478,1933.475,908.801,0.0625
mixed,32,4,0.125,4.0,16,4096,2048,8192,2816,1369.936,3567.263,1703.356,0.1517
mixed,32,4,0.125,4.0,16,4096,4096,16384,5632,2622.203,6674.762,3316.693,0.1714
mixed,32,4,0.125,4.0,16,8192,128,512,176,811.838,913.92,832.127,0.1988
mixed,32,4,0.125,4.0,16,8192,256,1024,352,851.357,1067.909,882.401,0.1434
mixed,32,4,0.125,4.0,16,8192,512,2048,704,956.544,1365.585,996.581,0.0979
mixed,32,4,0.125,4.0,16,8192,1024,4096,1408,1176.137,1959.491,1245.676,0.0888
mixed,32,4,0.125,4.0,16,8192,2048,8192,2816,1593.048,3793.159,1730.142,0.0623
mixed,32,4,0.125,4.0,16,8192,4096,16384,5632,2680.255,7088.374,3353.495,0.1527
mixed,32,4,0.125,4.0,32,0,128,512,176,159.429,300.457,183.592,0.1713
mixed,32,4,0.125,4.0,32,0,256,1024,352,214.599,476.977,275.595,0.2325
mixed,32,4,0.125,4.0,32,0,512,2048,704,345.709,840.22,470.289,0.2519
mixed,32,4,0.125,4.0,32,0,1024,4096,1408,610.421,1579.126,863.166,0.2609
mixed,32,4,0.125,4.0,32,0,2048,8192,2816,1113.19,3132.845,1636.953,0.2593
mixed,32,4,0.125,4.0,32,0,4096,16384,5632,2150.572,6206.295,3213.039,0.262
mixed,32,4,0.125,4.0,32,512,128,512,176,174.886,334.155,195.559,0.1298
mixed,32,4,0.125,4.0,32,512,256,1024,352,230.854,528.626,287.081,0.1888
mixed,32,4,0.125,4.0,32,512,512,2048,704,392.653,897.758,484.754,0.1823
mixed,32,4,0.125,4.0,32,512,1024,4096,1408,664.854,1642.839,884.991,0.2251
mixed,32,4,0.125,4.0,32,512,2048,8192,2816,1188.523,3153.771,1697.657,0.2591
mixed,32,4,0.125,4.0,32,512,4096,16384,5632,2192.014,6185.173,3325.3,0.2838
mixed,32,4,0.125,4.0,32,1024,128,512,176,218.12,333.323,239.112,0.1822
mixed,32,4,0.125,4.0,32,1024,256,1024,352,256.585,565.108,289.578,0.1069
mixed,32,4,0.125,4.0,32,1024,512,2048,704,400.269,945.825,486.928,0.1588
mixed,32,4,0.125,4.0,32,1024,1024,4096,1408,725.626,1718.042,884.863,0.1605
mixed,32,4,0.125,4.0,32,1024,2048,8192,2816,1242.92,3264.943,1703.065,0.2276
mixed,32,4,0.125,4.0,32,1024,4096,16384,5632,2310.832,6346.841,3355.248,0.2588
mixed,32,4,0.125,4.0,32,2048,128,512,176,302.698,404.75,323.66,0.2054
mixed,32,4,0.125,4.0,32,2048,256,1024,352,341.995,566.611,374.573,0.145
mixed,32,4,0.125,4.0,32,2048,512,2048,704,446.927,1020.865,491.121,0.077
mixed,32,4,0.125,4.0,32,2048,1024,4096,1408,738.105,1812.22,895.838,0.1468
mixed,32,4,0.125,4.0,32,2048,2048,8192,2816,1322.542,3406.833,1684.184,0.1735
mixed,32,4,0.125,4.0,32,2048,4096,16384,5632,2402.895,6410.426,3355.792,0.2378
mixed,32,4,0.125,4.0,32,4096,128,512,176,471.343,573.14,493.231,0.215
mixed,32,4,0.125,4.0,32,4096,256,1024,352,513.392,726.712,543.218,0.1398
mixed,32,4,0.125,4.0,32,4096,512,2048,704,620.819,1031.618,664.214,0.1056
mixed,32,4,0.125,4.0,32,4096,1024,4096,1408,840.667,1940.992,909.759,0.0628
mixed,32,4,0.125,4.0,32,4096,2048,8192,2816,1374.671,3585.975,1691.831,0.1434
mixed,32,4,0.125,4.0,32,4096,4096,16384,5632,2575.35,6798.4,3319.373,0.1762
mixed,32,4,0.125,4.0,32,8192,128,512,176,810.587,912.638,831.929,0.2091
mixed,32,4,0.125,4.0,32,8192,256,1024,352,851.548,1064.196,882.235,0.1443
mixed,32,4,0.125,4.0,32,8192,512,2048,704,957.44,1365.23,996.193,0.095
mixed,32,4,0.125,4.0,32,8192,1024,4096,1408,1175.721,1962.209,1245.031,0.0881
mixed,32,4,0.125,4.0,32,8192,2048,8192,2816,1600.66,3799.322,1724.919,0.0565
mixed,32,4,0.125,4.0,32,8192,4096,16384,5632,2664.822,7041.894,3383.119,0.1641
mixed,32,4,0.125,4.0,64,0,128,512,176,163.013,302.603,185.029,0.1577
mixed,32,4,0.125,4.0,64,0,256,1024,352,217.479,476.848,278.633,0.2358
mixed,32,4,0.125,4.0,64,0,512,2048,704,348.428,842.108,471.279,0.2488
mixed,32,4,0.125,4.0,64,0,1024,4096,1408,614.548,1590.74,867.387,0.259
mixed,32,4,0.125,4.0,64,0,2048,8192,2816,1114.884,3132.612,1639.671,0.2601
mixed,32,4,0.125,4.0,64,0,4096,16384,5632,2149.318,6158.313,3251.272,0.2749
mixed,32,4,0.125,4.0,64,512,128,512,176,176.453,334.988,197.222,0.131
mixed,32,4,0.125,4.0,64,512,256,1024,352,231.302,532.882,288.297,0.189
mixed,32,4,0.125,4.0,64,512,512,2048,704,394.925,907.836,484.015,0.1737
mixed,32,4,0.125,4.0,64,512,1024,4096,1408,667.446,1643.284,887.677,0.2257
mixed,32,4,0.125,4.0,64,512,2048,8192,2816,1185.16,3170.948,1693.558,0.256
mixed,32,4,0.125,4.0,64,512,4096,16384,5632,2224.777,6166.599,3342.38,0.2835
mixed,32,4,0.125,4.0,64,1024,128,512,176,219.367,334.826,240.616,0.184
mixed,32,4,0.125,4.0,64,1024,256,1024,352,258.983,565.424,290.377,0.1024
mixed,32,4,0.125,4.0,64,1024,512,2048,704,400.333,953.822,491.31,0.1644
mixed,32,4,0.125,4.0,64,1024,1024,4096,1408,730.679,1725.176,886.331,0.1565
mixed,32,4,0.125,4.0,64,1024,2048,8192,2816,1234.151,3278.31,1704.917,0.2303
mixed,32,4,0.125,4.0,64,1024,4096,16384,5632,2316.874,6363.853,3351.24,0.2556
mixed,32,4,0.125,4.0,64,2048,128,512,176,303.53,406.093,325.034,0.2097
mixed,32,4,0.125,4.0,64,2048,256,1024,352,343.818,566.258,376.619,0.1475
mixed,32,4,0.125,4.0,64,2048,512,2048,704,452.975,1023.84,492.24,0.0688
mixed,32,4,0.125,4.0,64,2048,1024,4096,1408,742.009,1810.713,899.26,0.1471
mixed,32,4,0.125,4.0,64,2048,2048,8192,2816,1311.498,3451.117,1682.035,0.1732
mixed,32,4,0.125,4.0,64,2048,4096,16384,5632,2420.908,6449.801,3351.659,0.231
mixed,32,4,0.125,4.0,64,4096,128,512,176,473.774,574.674,494.544,0.2058
mixed,32,4,0.125,4.0,64,4096,256,1024,352,514.897,732.727,546.29,0.1441
mixed,32,4,0.125,4.0,64,4096,512,2048,704,621.812,1028.546,665.109,0.1065
mixed,32,4,0.125,4.0,64,4096,1024,4096,1408,842.939,1937.595,911.389,0.0625
mixed,32,4,0.125,4.0,64,4096,2048,8192,2816,1374.923,3570.801,1709.175,0.1522
mixed,32,4,0.125,4.0,64,4096,4096,16384,5632,2576.4,6713.748,3301.577,0.1753
mixed,32,4,0.125,4.0,64,8192,128,512,176,814.168,915.167,832.922,0.1857
mixed,32,4,0.125,4.0,64,8192,256,1024,352,858.813,1068.707,885.884,0.129
mixed,32,4,0.125,4.0,64,8192,512,2048,704,961.471,1367.595,998.849,0.092
mixed,32,4,0.125,4.0,64,8192,1024,4096,1408,1185.284,1968.732,1246.15,0.0777
mixed,32,4,0.125,4.0,64,8192,2048,8192,2816,1592.594,3818.487,1727.03,0.0604
mixed,32,4,0.125,4.0,64,8192,4096,16384,5632,2672.084,7033.98,3354.793,0.1565
mixed,32,4,0.125,4.0,128,0,128,512,176,168.836,309.385,195.622,0.1906
mixed,32,4,0.125,4.0,128,0,256,1024,352,222.407,488.271,284.297,0.2328
mixed,32,4,0.125,4.0,128,0,512,2048,704,356.459,853.563,484.591,0.2578
mixed,32,4,0.125,4.0,128,0,1024,4096,1408,624.532,1587.09,878.46,0.2638
mixed,32,4,0.125,4.0,128,0,2048,8192,2816,1124.612,3113.73,1658.419,0.2684
mixed,32,4,0.125,4.0,128,0,4096,16384,5632,2146.85,6238.082,3236.611,0.2664
mixed,32,4,0.125,4.0,128,512,128,512,176,187.751,340.203,205.382,0.1156
mixed,32,4,0.125,4.0,128,512,256,1024,352,235.175,548.176,292.136,0.182
mixed,32,4,0.125,4.0,128,512,512,2048,704,403.628,943.709,489.584,0.1592
mixed,32,4,0.125,4.0,128,512,1024,4096,1408,692.023,1698.326,902.813,0.2095
mixed,32,4,0.125,4.0,128,512,2048,8192,2816,1224.679,3240.419,1751.99,0.2616
mixed,32,4,0.125,4.0,128,512,4096,16384,5632,2267.62,6425.16,3415.914,0.2762
mixed,32,4,0.125,4.0,128,1024,128,512,176,248.872,342.091,250.311,0.0154
mixed,32,4,0.125,4.0,128,1024,256,1024,352,282.12,575.793,297.417,0.0521
mixed,32,4,0.125,4.0,128,1024,512,2048,704,414.125,990.462,493.2,0.1372
mixed,32,4,0.125,4.0,128,1024,1024,4096,1408,735.607,1823.897,902.747,0.1536
mixed,32,4,0.125,4.0,128,1024,2048,8192,2816,1292.615,3341.989,1744.566,0.2205
mixed,32,4,0.125,4.0,128,1024,4096,16384,5632,2388.584,6661.192,3432.424,0.2443
mixed,32,4,0.125,4.0,128,2048,128,512,176,335.66,470.158,336.619,0.0071
mixed,32,4,0.125,4.0,128,2048,256,1024,352,386.537,583.027,389.802,0.0166
mixed,32,4,0.125,4.0,128,2048,512,2048,704,500.014,1042.238,493.135,-0.0127
mixed,32,4,0.125,4.0,128,2048,1024,4096,1408,770.935,1910.489,905.21,0.1178
mixed,32,4,0.125,4.0,128,2048,2048,8192,2816,1358.985,3553.642,1702.483,0.1565
mixed,32,4,0.125,4.0,128,2048,4096,16384,5632,2524.491,6597.637,3424.485,0.221
mixed,32,4,0.125,4.0,128,4096,128,512,176,505.167,642.451,507.376,0.0161
mixed,32,4,0.125,4.0,128,4096,256,1024,352,555.376,840.345,561.522,0.0216
mixed,32,4,0.125,4.0,128,4096,512,2048,704,699.156,1055.232,665.939,-0.0933
mixed,32,4,0.125,4.0,128,4096,1024,4096,1408,930.842,1969.881,962.462,0.0304
mixed,32,4,0.125,4.0,128,4096,2048,8192,2816,1433.93,3805.136,1710.387,0.1166
mixed,32,4,0.125,4.0,128,4096,4096,16384,5632,2691.633,7106.42,3361.541,0.1517
mixed,32,4,0.125,4.0,128,8192,128,512,176,847.002,980.637,846.296,-0.0053
mixed,32,4,0.125,4.0,128,8192,256,1024,352,895.707,1182.531,899.065,0.0117
mixed,32,4,0.125,4.0,128,8192,512,2048,704,1037.311,1565.326,1008.831,-0.0539
mixed,32,4,0.125,4.0,128,8192,1024,4096,1408,1328.71,2012.507,1298.374,-0.0444
mixed,32,4,0.125,4.0,128,8192,2048,8192,2816,1784.277,3920.692,1877.27,0.0435
mixed,32,4,0.125,4.0,128,8192,4096,16384,5632,2814.608,7408.475,3405.155,0.1286
mixed,32,4,0.125,4.0,256,0,128,512,176,190.373,345.097,214.406,0.1553
mixed,32,4,0.125,4.0,256,0,256,1024,352,245.799,532.176,304.585,0.2053
mixed,32,4,0.125,4.0,256,0,512,2048,704,413.707,891.387,506.573,0.1944
mixed,32,4,0.125,4.0,256,0,1024,4096,1408,667.059,1623.984,915.035,0.2591
mixed,32,4,0.125,4.0,256,0,2048,8192,2816,1161.249,3159.065,1716.401,0.2779
mixed,32,4,0.125,4.0,256,0,4096,16384,5632,2183.039,6206.615,3310.945,0.2803
mixed,32,4,0.125,4.0,256,512,128,512,176,236.103,366.411,243.591,0.0575
mixed,32,4,0.125,4.0,256,512,256,1024,352,279.945,601.2,326.028,0.1434
mixed,32,4,0.125,4.0,256,512,512,2048,704,430.732,1089.118,505.325,0.1133
mixed,32,4,0.125,4.0,256,512,1024,4096,1408,795.863,1949.879,922.456,0.1097
mixed,32,4,0.125,4.0,256,512,2048,8192,2816,1433.353,3600.329,1768.146,0.1545
mixed,32,4,0.125,4.0,256,512,4096,16384,5632,2559.916,6873.065,3511.846,0.2207
mixed,32,4,0.125,4.0,256,1024,128,512,176,291.145,411.562,300.009,0.0736
mixed,32,4,0.125,4.0,256,1024,256,1024,352,330.761,609.361,351.818,0.0756
mixed,32,4,0.125,4.0,256,1024,512,2048,704,471.726,1107.421,552.912,0.1277
mixed,32,4,0.125,4.0,256,1024,1024,4096,1408,777.942,2060.731,908.281,0.1016
mixed,32,4,0.125,4.0,256,1024,2048,8192,2816,1489.897,3782.411,1768.787,0.1217
mixed,32,4,0.125,4.0,256,1024,4096,16384,5632,2684.427,7841.119,3481.893,0.1546
mixed,32,4,0.125,4.0,256,2048,128,512,176,389.802,509.389,401.932,0.1014
mixed,32,4,0.125,4.0,256,2048,256,1024,352,438.156,703.572,457.677,0.0735
mixed,32,4,0.125,4.0,256,2048,512,2048,704,560.467,1085.536,573.68,0.0252
mixed,32,4,0.125,4.0,256,2048,1024,4096,1408,834.711,2116.284,1026.493,0.1496
mixed,32,4,0.125,4.0,256,2048,2048,8192,2816,1508.554,4020.178,1687.536,0.0713
mixed,32,4,0.125,4.0,256,2048,4096,16384,5632,2836.176,7659.93,3454.179,0.1281
mixed,32,4,0.125,4.0,256,4096,128,512,176,561.52,726.676,573.295,0.0713
mixed,32,4,0.125,4.0,256,4096,256,1024,352,619.986,888.505,654.995,0.1304
mixed,32,4,0.125,4.0,256,4096,512,2048,704,793.303,1282.66,798.037,0.0097
mixed,32,4,0.125,4.0,256,4096,1024,4096,1408,1042.044,2047.546,1046.527,0.0045
mixed,32,4,0.125,4.0,256,4096,2048,8192,2816,1575.372,4098.515,1959.286,0.1522
mixed,32,4,0.125,4.0,256,4096,4096,16384,5632,2943.508,7954.498,3412.419,0.0936
mixed,32,4,0.125,4.0,256,8192,128,512,176,905.273,1066.366,916.632,0.0705
mixed,32,4,0.125,4.0,256,8192,256,1024,352,963.707,1307.618,994.652,0.09
mixed,32,4,0.125,4.0,256,8192,512,2048,704,1137.183,1633.71,1150.174,0.0262
mixed,32,4,0.125,4.0,256,8192,1024,4096,1408,1488.393,2452.325,1457.896,-0.0316
mixed,32,4,0.125,4.0,256,8192,2048,8192,2816,1976.63,4051.858,1944.821,-0.0153
mixed,32,4,0.125,4.0,256,8192,4096,16384,5632,3062.71,8156.805,3851.787,0.1549
mixed,32,4,0.125,4.0,512,0,128,512,176,246.79,397.227,265.767,0.1261
mixed,32,4,0.125,4.0,512,0,256,1024,352,301.641,682.674,357.195,0.1458
mixed,32,4,0.125,4.0,512,0,512,2048,704,476.015,1111.455,550.126,0.1166
mixed,32,4,0.125,4.0,512,0,1024,4096,1408,852.694,1838.9,997.37,0.1467
mixed,32,4,0.125,4.0,512,0,2048,8192,2816,1407.687,3333.98,1836.273,0.2225
mixed,32,4,0.125,4.0,512,0,4096,16384,5632,2385.505,6342.162,3512.001,0.2847
mixed,32,4,0.125,4.0,512,512,128,512,176,321.609,443.595,331.689,0.0826
mixed,32,4,0.125,4.0,512,512,256,1024,352,364.65,685.17,395.211,0.0953
mixed,32,4,0.125,4.0,512,512,512,2048,704,524.206,1242.821,591.217,0.0933
mixed,32,4,0.125,4.0,512,512,1024,4096,1408,887.289,2304.096,1021.211,0.0945
mixed,32,4,0.125,4.0,512,512,2048,8192,2816,1638.734,4395.481,1931.124,0.1061
mixed,32,4,0.125,4.0,512,512,4096,16384,5632,3096.823,8614.031,3750.185,0.1184
mixed,32,4,0.125,4.0,512,1024,128,512,176,392.236,510.414,403.881,0.0985
mixed,32,4,0.125,4.0,512,1024,256,1024,352,436.877,740.341,455.18,0.0603
mixed,32,4,0.125,4.0,512,1024,512,2048,704,551.375,1252.099,625.074,0.1052
mixed,32,4,0.125,4.0,512,1024,1024,4096,1408,897.562,2342.272,1068.99,0.1187
mixed,32,4,0.125,4.0,512,1024,2048,8192,2816,1671.695,4451.836,1959.318,0.1035
mixed,32,4,0.125,4.0,512,1024,4096,16384,5632,3135.896,8701.839,3758.985,0.1119
mixed,32,4,0.125,4.0,512,2048,128,512,176,532.814,644.497,543.919,0.0994
mixed,32,4,0.125,4.0,512,2048,256,1024,352,575.951,834.518,600.336,0.0943
mixed,32,4,0.125,4.0,512,2048,512,2048,704,699.957,1222.401,705.972,0.0115
mixed,32,4,0.125,4.0,512,2048,1024,4096,1408,974.621,2396.961,1087.454,0.0793
mixed,32,4,0.125,4.0,512,2048,2048,8192,2816,1700.686,4559.58,1971.862,0.0949
mixed,32,4,0.125,4.0,512,2048,4096,16384,5632,3212.248,8790.772,3810.504,0.1072
mixed,32,4,0.125,4.0,512,4096,128,512,176,817.781,933.435,835.609,0.1541
mixed,32,4,0.125,4.0,512,4096,256,1024,352,856.983,1081.789,881.463,0.1089
mixed,32,4,0.125,4.0,512,4096,512,2048,704,982.491,1483.975,985.628,0.0063
mixed,32,4,0.125,4.0,512,4096,1024,4096,1408,1218.883,2263.774,1238.913,0.0192
mixed,32,4,0.125,4.0,512,4096,2048,8192,2816,1782.544,4697.12,2055.353,0.0936
mixed,32,4,0.125,4.0,512,4096,4096,16384,5632,3289.467,8964.818,3829.415,0.0951
mixed,32,4,0.125,4.0,512,8192,128,512,176,1229.761,1519.11,1256.995,0.0941
mixed,32,4,0.125,4.0,512,8192,256,1024,352,1367.492,1653.676,1443.559,0.2658
mixed,32,4,0.125,4.0,512,8192,512,2048,704,1569.641,1955.413,1571.659,0.0052
mixed,32,4,0.125,4.0,512,8192,1024,4096,1408,1814.767,2775.848,1782.895,-0.0332
mixed,32,4,0.125,4.0,512,8192,2048,8192,2816,2222.395,4499.001,2275.805,0.0235
mixed,32,4,0.125,4.0,512,8192,4096,16384,5632,3412.762,9328.281,4090.958,0.1146
mixed,32,4,0.125,4.0,1024,0,128,512,176,410.57,537.454,420.204,0.0759
mixed,32,4,0.125,4.0,1024,0,256,1024,352,451.18,770.1,492.877,0.1307
mixed,32,4,0.125,4.0,1024,0,512,2048,704,603.536,1329.541,682.931,0.1094
mixed,32,4,0.125,4.0,1024,0,1024,4096,1408,969.851,2462.592,1092.988,0.0825
mixed,32,4,0.125,4.0,1024,0,2048,8192,2816,1769.616,4645.214,2009.044,0.0833
mixed,32,4,0.125,4.0,1024,0,4096,16384,5632,3276.023,8984.91,3877.832,0.1054
mixed,32,4,0.125,4.0,1024,512,128,512,176,521.774,634.0,533.455,0.1041
mixed,32,4,0.125,4.0,1024,512,256,1024,352,565.263,851.222,586.673,0.0749
mixed,32,4,0.125,4.0,1024,512,512,2048,704,691.091,1364.292,770.708,0.1183
mixed,32,4,0.125,4.0,1024,512,1024,4096,1408,1024.378,2528.164,1160.735,0.0907
mixed,32,4,0.125,4.0,1024,512,2048,8192,2816,1807.887,4800.033,2085.464,0.0928
mixed,32,4,0.125,4.0,1024,512,4096,16384,5632,3379.13,9261.558,4024.298,0.1097
mixed,32,4,0.125,4.0,1024,1024,128,512,176,629.489,752.818,640.434,0.0887
mixed,32,4,0.125,4.0,1024,1024,256,1024,352,674.192,929.85,698.292,0.0943
mixed,32,4,0.125,4.0,1024,1024,512,2048,704,798.836,1405.669,845.238,0.0765
mixed,32,4,0.125,4.0,1024,1024,1024,4096,1408,1104.54,2568.609,1251.969,0.1007
mixed,32,4,0.125,4.0,1024,1024,2048,8192,2816,1829.871,4840.575,2092.246,0.0871
mixed,32,4,0.125,4.0,1024,1024,4096,16384,5632,3424.154,9355.892,4057.097,0.1067
mixed,32,4,0.125,4.0,1024,2048,128,512,176,845.655,967.514,854.647,0.0738
mixed,32,4,0.125,4.0,1024,2048,256,1024,352,889.944,1145.502,911.416,0.084
mixed,32,4,0.125,4.0,1024,2048,512,2048,704,1019.321,1561.64,1029.787,0.0193
mixed,32,4,0.125,4.0,1024,2048,1024,4096,1408,1245.857,2627.46,1389.221,0.1038
mixed,32,4,0.125,4.0,1024,2048,2048,8192,2816,1918.609,4943.744,2187.546,0.0889
mixed,32,4,0.125,4.0,1024,2048,4096,16384,5632,3525.946,9469.369,4071.624,0.0918
mixed,32,4,0.125,4.0,1024,4096,128,512,176,1238.496,1396.612,1254.465,0.101
mixed,32,4,0.125,4.0,1024,4096,256,1024,352,1318.083,1569.096,1336.578,0.0737
