regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,6,0.75,4.0,128,2048,512,2048,1664,214.37,216.801,214.337,-0.0136
mixed,8,6,0.75,4.0,128,2048,1024,4096,3328,322.403,388.0,386.529,0.9776
mixed,8,6,0.75,4.0,128,2048,2048,8192,6656,609.89,742.564,740.994,0.9882
mixed,8,6,0.75,4.0,128,2048,4096,16384,13312,1179.555,1442.273,1437.827,0.9831
mixed,8,6,0.75,4.0,128,4096,128,512,416,382.561,384.768,383.648,0.4925
mixed,8,6,0.75,4.0,128,4096,256,1024,832,384.514,386.465,384.898,0.1968
mixed,8,6,0.75,4.0,128,4096,512,2048,1664,387.585,387.808,386.176,-6.3184
mixed,8,6,0.75,4.0,128,4096,1024,4096,3328,390.499,393.41,388.767,-0.595
mixed,8,6,0.75,4.0,128,4096,2048,8192,6656,609.217,740.675,741.123,1.0034
mixed,8,6,0.75,4.0,128,4096,4096,16384,13312,1183.78,1443.108,1441.283,0.993
mixed,8,6,0.75,4.0,128,8192,128,512,416,729.44,731.522,731.202,0.8463
mixed,8,6,0.75,4.0,128,8192,256,1024,832,730.21,733.666,730.593,0.1108
mixed,8,6,0.75,4.0,128,8192,512,2048,1664,733.347,733.921,732.131,-2.1185
mixed,8,6,0.75,4.0,128,8192,1024,4096,3328,735.81,736.289,734.278,-3.1983
mixed,8,6,0.75,4.0,128,8192,2048,8192,6656,743.363,746.947,741.441,-0.5363
mixed,8,6,0.75,4.0,128,8192,4096,16384,13312,1182.883,1447.972,1443.235,0.9821
mixed,8,6,0.75,4.0,256,0,128,512,416,98.111,108.831,105.184,0.6598
mixed,8,6,0.75,4.0,256,0,256,1024,832,130.08,150.047,146.912,0.843
mixed,8,6,0.75,4.0,256,0,512,2048,1664,203.906,234.56,231.968,0.9154
mixed,8,6,0.75,4.0,256,0,1024,4096,3328,343.903,406.018,404.001,0.9675
mixed,8,6,0.75,4.0,256,0,2048,8192,6656,615.811,748.803,741.891,0.948
mixed,8,6,0.75,4.0,256,0,4096,16384,13312,1180.069,1442.023,1438.821,0.9878
mixed,8,6,0.75,4.0,256,512,128,512,416,146.243,154.752,126.782,-2.2871
mixed,8,6,0.75,4.0,256,512,256,1024,832,174.946,196.576,171.359,-0.1658
mixed,8,6,0.75,4.0,256,512,512,2048,1664,250.848,285.888,274.146,0.6649
mixed,8,6,0.75,4.0,256,512,1024,4096,3328,392.352,456.387,450.753,0.912
mixed,8,6,0.75,4.0,256,512,2048,8192,6656,665.542,805.859,796.768,0.9352
mixed,8,6,0.75,4.0,256,512,4096,16384,13312,1247.778,1473.314,1466.979,0.9719
mixed,8,6,0.75,4.0,256,1024,128,512,416,188.224,196.705,168.96,-2.2714
mixed,8,6,0.75,4.0,256,1024,256,1024,832,222.559,241.408,182.176,-2.1424
mixed,8,6,0.75,4.0,256,1024,512,2048,1664,299.17,333.505,281.601,-0.5117
mixed,8,6,0.75,4.0,256,1024,1024,4096,3328,444.93,514.082,500.643,0.8057
mixed,8,6,0.75,4.0,256,1024,2048,8192,6656,735.715,868.639,859.457,0.9309
mixed,8,6,0.75,4.0,256,1024,4096,16384,13312,1314.722,1587.331,1566.881,0.925
mixed,8,6,0.75,4.0,256,2048,128,512,416,271.457,280.227,252.352,-2.1784
mixed,8,6,0.75,4.0,256,2048,256,1024,832,306.913,325.76,263.103,-2.3245
mixed,8,6,0.75,4.0,256,2048,512,2048,1664,381.407,412.993,287.618,-2.9693
mixed,8,6,0.75,4.0,256,2048,1024,4096,3328,531.91,598.978,510.08,-0.3255
mixed,8,6,0.75,4.0,256,2048,2048,8192,6656,825.987,956.162,945.058,0.9147
mixed,8,6,0.75,4.0,256,2048,4096,16384,13312,1405.38,1676.324,1662.756,0.9499
mixed,8,6,0.75,4.0,256,4096,128,512,416,439.106,446.403,419.171,-2.7319
mixed,8,6,0.75,4.0,256,4096,256,1024,832,473.41,493.471,432.639,-2.0324
mixed,8,6,0.75,4.0,256,4096,512,2048,1664,548.833,581.281,453.824,-2.928
mixed,8,6,0.75,4.0,256,4096,1024,4096,3328,695.584,762.947,513.955,-2.6963
mixed,8,6,0.75,4.0,256,4096,2048,8192,6656,995.236,1128.964,948.455,-0.3498
mixed,8,6,0.75,4.0,256,4096,4096,16384,13312,1583.941,1855.334,1825.637,0.8906
mixed,8,6,0.75,4.0,256,8192,128,512,416,780.258,780.39,756.642,-178.9091
mixed,8,6,0.75,4.0,256,8192,256,1024,832,811.843,829.603,771.33,-2.2811
mixed,8,6,0.75,4.0,256,8192,512,2048,1664,887.875,920.867,788.93,-2.9991
mixed,8,6,0.75,4.0,256,8192,1024,4096,3328,1037.346,1108.099,842.114,-2.7593
mixed,8,6,0.75,4.0,256,8192,2048,8192,6656,1331.973,1471.458,961.859,-2.6534
mixed,8,6,0.75,4.0,256,8192,4096,16384,13312,1928.903,2201.096,1841.126,-0.3225
mixed,8,6,0.75,4.0,512,0,128,512,416,129.28,146.272,136.672,0.435
mixed,8,6,0.75,4.0,512,0,256,1024,832,174.4,194.209,180.736,0.3199
mixed,8,6,0.75,4.0,512,0,512,2048,1664,249.184,279.775,272.607,0.7657
mixed,8,6,0.75,4.0,512,0,1024,4096,3328,385.984,448.131,445.057,0.9505
mixed,8,6,0.75,4.0,512,0,2048,8192,6656,659.49,786.019,778.562,0.9411
mixed,8,6,0.75,4.0,512,0,4096,16384,13312,1213.411,1471.399,1460.455,0.9576
mixed,8,6,0.75,4.0,512,512,128,512,416,185.184,190.017,187.36,0.4502
mixed,8,6,0.75,4.0,512,512,256,1024,832,206.848,231.968,223.168,0.6497
mixed,8,6,0.75,4.0,512,512,512,2048,1664,306.496,337.792,307.808,0.0419
mixed,8,6,0.75,4.0,512,512,1024,4096,3328,442.818,504.225,484.545,0.6795
mixed,8,6,0.75,4.0,512,512,2048,8192,6656,716.802,839.524,821.794,0.8555
mixed,8,6,0.75,4.0,512,512,4096,16384,13312,1270.085,1530.822,1501.123,0.8861
mixed,8,6,0.75,4.0,512,1024,128,512,416,230.562,239.327,233.217,0.3029
mixed,8,6,0.75,4.0,512,1024,256,1024,832,263.105,277.025,272.995,0.7105
mixed,8,6,0.75,4.0,512,1024,512,2048,1664,336.704,383.264,350.688,0.3003
mixed,8,6,0.75,4.0,512,1024,1024,4096,3328,484.192,545.986,520.837,0.593
mixed,8,6,0.75,4.0,512,1024,2048,8192,6656,762.146,885.667,870.05,0.8736
mixed,8,6,0.75,4.0,512,1024,4096,16384,13312,1322.979,1589.031,1575.077,0.9476
mixed,8,6,0.75,4.0,512,2048,128,512,416,315.201,323.106,320.481,0.6679
mixed,8,6,0.75,4.0,512,2048,256,1024,832,348.128,367.075,363.712,0.8225
mixed,8,6,0.75,4.0,512,2048,512,2048,1664,421.346,446.945,442.976,0.845
mixed,8,6,0.75,4.0,512,2048,1024,4096,3328,569.794,638.051,604.066,0.5021
mixed,8,6,0.75,4.0,512,2048,2048,8192,6656,843.041,972.003,955.107,0.869
mixed,8,6,0.75,4.0,512,2048,4096,16384,13312,1418.534,1681.158,1666.153,0.9429
mixed,8,6,0.75,4.0,512,4096,128,512,416,484.352,495.043,489.826,0.512
mixed,8,6,0.75,4.0,512,4096,256,1024,832,518.466,539.553,531.585,0.6221
mixed,8,6,0.75,4.0,512,4096,512,2048,1664,591.808,625.409,619.17,0.8143
mixed,8,6,0.75,4.0,512,4096,1024,4096,3328,733.475,790.656,789.25,0.9754
mixed,8,6,0.75,4.0,512,4096,2048,8192,6656,1014.856,1145.667,1141.666,0.9694
mixed,8,6,0.75,4.0,512,4096,4096,16384,13312,1593.445,1857.351,1839.751,0.9333
mixed,8,6,0.75,4.0,512,8192,128,512,416,823.137,836.864,825.378,0.1633
mixed,8,6,0.75,4.0,512,8192,256,1024,832,856.387,875.746,868.162,0.6082
mixed,8,6,0.75,4.0,512,8192,512,2048,1664,934.369,965.249,961.665,0.8839
mixed,8,6,0.75,4.0,512,8192,1024,4096,3328,1075.073,1144.291,1138.214,0.9122
mixed,8,6,0.75,4.0,512,8192,2048,8192,6656,1362.051,1483.749,1486.213,1.0202
mixed,8,6,0.75,4.0,512,8192,4096,16384,13312,1941.029,2219.047,2211.175,0.9717
mixed,8,6,0.75,4.0,1024,0,128,512,416,229.281,233.504,230.242,0.2276
mixed,8,6,0.75,4.0,1024,0,256,1024,832,250.369,278.978,265.408,0.5257
mixed,8,6,0.75,4.0,1024,0,512,2048,1664,359.299,424.287,381.088,0.3353
mixed,8,6,0.75,4.0,1024,0,1024,4096,3328,568.48,613.698,563.266,-0.1153
mixed,8,6,0.75,4.0,1024,0,2048,8192,6656,864.226,961.474,929.922,0.6756
mixed,8,6,0.75,4.0,1024,0,4096,16384,13312,1454.405,1658.697,1619.75,0.8094
mixed,8,6,0.75,4.0,1024,512,128,512,416,313.408,316.194,314.081,0.2416
mixed,8,6,0.75,4.0,1024,512,256,1024,832,343.682,357.152,343.04,-0.0477
mixed,8,6,0.75,4.0,1024,512,512,2048,1664,424.831,464.192,436.545,0.2976
mixed,8,6,0.75,4.0,1024,512,1024,4096,3328,673.313,763.746,643.232,-0.3326
mixed,8,6,0.75,4.0,1024,512,2048,8192,6656,1016.418,1175.621,1066.499,0.3146
mixed,8,6,0.75,4.0,1024,512,4096,16384,13312,1612.516,1908.807,1814.44,0.6815
mixed,8,6,0.75,4.0,1024,1024,128,512,416,391.745,400.512,395.007,0.3721
mixed,8,6,0.75,4.0,1024,1024,256,1024,832,421.185,444.159,430.144,0.39
mixed,8,6,0.75,4.0,1024,1024,512,2048,1664,493.472,542.08,511.296,0.3667
mixed,8,6,0.75,4.0,1024,1024,1024,4096,3328,658.368,824.132,720.895,0.3772
mixed,8,6,0.75,4.0,1024,1024,2048,8192,6656,1138.309,1299.844,1108.421,-0.185
mixed,8,6,0.75,4.0,1024,1024,4096,16384,13312,1828.613,2161.093,1956.068,0.3833
mixed,8,6,0.75,4.0,1024,2048,128,512,416,563.456,567.106,558.37,-1.3934
mixed,8,6,0.75,4.0,1024,2048,256,1024,832,582.624,612.129,595.841,0.448
mixed,8,6,0.75,4.0,1024,2048,512,2048,1664,666.977,702.818,692.289,0.7062
mixed,8,6,0.75,4.0,1024,2048,1024,4096,3328,835.234,911.843,852.417,0.2243
mixed,8,6,0.75,4.0,1024,2048,2048,8192,6656,1285.318,1488.55,1241.508,-0.2156
mixed,8,6,0.75,4.0,1024,2048,4096,16384,13312,2042.374,2360.008,2133.966,0.2884
mixed,8,6,0.75,4.0,1024,4096,128,512,416,893.09,895.62,893.728,0.2522
mixed,8,6,0.75,4.0,1024,4096,256,1024,832,899.554,946.722,895.267,-0.0909
mixed,8,6,0.75,4.0,1024,4096,512,2048,1664,999.139,1053.792,963.334,-0.6551
mixed,8,6,0.75,4.0,1024,4096,1024,4096,3328,1151.587,1214.402,1193.731,0.6709
mixed,8,6,0.75,4.0,1024,4096,2048,8192,6656,1475.651,1576.547,1534.669,0.5849
mixed,8,6,0.75,4.0,1024,4096,4096,16384,13312,2422.018,2768.936,2296.422,-0.362
mixed,8,6,0.75,4.0,1024,8192,128,512,416,1560.326,1563.647,1561.635,0.3942
mixed,8,6,0.75,4.0,1024,8192,256,1024,832,1564.034,1568.323,1559.554,-1.0445
mixed,8,6,0.75,4.0,1024,8192,512,2048,1664,1566.275,1661.316,1613.504,0.4969
mixed,8,6,0.75,4.0,1024,8192,1024,4096,3328,1814.723,1908.101,1671.554,-1.5332
mixed,8,6,0.75,4.0,1024,8192,2048,8192,6656,2113.351,2236.165,2210.124,0.788
mixed,8,6,0.75,4.0,1024,8192,4096,16384,13312,2720.329,2960.201,2910.666,0.7935
mixed,8,6,0.75,4.0,2048,0,128,512,416,529.408,538.272,532.353,0.3322
mixed,8,6,0.75,4.0,2048,0,256,1024,832,556.418,569.986,554.369,-0.151
mixed,8,6,0.75,4.0,2048,0,512,2048,1664,610.916,661.219,635.299,0.4847
mixed,8,6,0.75,4.0,2048,0,1024,4096,3328,834.755,954.593,879.619,0.3744
mixed,8,6,0.75,4.0,2048,0,2048,8192,6656,1363.843,1561.508,1358.373,-0.0277
mixed,8,6,0.75,4.0,2048,0,4096,16384,13312,2254.758,2689.161,2262.182,0.0171
mixed,8,6,0.75,4.0,2048,512,128,512,416,680.611,688.834,684.064,0.4199
mixed,8,6,0.75,4.0,2048,512,256,1024,832,700.002,717.985,708.674,0.4822
mixed,8,6,0.75,4.0,2048,512,512,2048,1664,748.774,785.859,755.074,0.1699
mixed,8,6,0.75,4.0,2048,512,1024,4096,3328,956.225,1058.339,1009.54,0.5221
mixed,8,6,0.75,4.0,2048,512,2048,8192,6656,1451.971,1718.116,1519.909,0.2553
mixed,8,6,0.75,4.0,2048,512,4096,16384,13312,2447.753,2872.585,2459.622,0.0279
mixed,8,6,0.75,4.0,2048,1024,128,512,416,826.146,837.41,826.851,0.0626
mixed,8,6,0.75,4.0,2048,1024,256,1024,832,851.745,864.705,850.435,-0.1011
mixed,8,6,0.75,4.0,2048,1024,512,2048,1664,903.491,918.595,902.691,-0.053
mixed,8,6,0.75,4.0,2048,1024,1024,4096,3328,1079.557,1183.461,1119.395,0.3834
mixed,8,6,0.75,4.0,2048,1024,2048,8192,6656,1534.885,1796.227,1619.364,0.3233
mixed,8,6,0.75,4.0,2048,1024,4096,16384,13312,2587.626,3018.693,2613.702,0.0605
mixed,8,6,0.75,4.0,2048,2048,128,512,416,1101.89,1117.733,1103.649,0.111
mixed,8,6,0.75,4.0,2048,2048,256,1024,832,1148.004,1172.291,1154.626,0.2727
mixed,8,6,0.75,4.0,2048,2048,512,2048,1664,1193.634,1206.788,1195.106,0.1119
mixed,8,6,0.75,4.0,2048,2048,1024,4096,3328,1286.083,1399.906,1349.954,0.5611
mixed,8,6,0.75,4.0,2048,2048,2048,8192,6656,1765.349,1972.999,1851.621,0.4155
mixed,8,6,0.75,4.0,2048,2048,4096,16384,13312,2805.738,3313.196,2937.544,0.2597
mixed,8,6,0.75,4.0,2048,4096,128,512,416,1759.712,1755.428,1769.793,
mixed,8,6,0.75,4.0,2048,4096,256,1024,832,1760.164,1761.155,1764.069,3.9405
mixed,8,6,0.75,4.0,2048,4096,512,2048,1664,1809.508,1839.561,1823.431,0.4633
mixed,8,6,0.75,4.0,2048,4096,1024,4096,3328,1853.671,1877.764,1865.669,0.498
mixed,8,6,0.75,4.0,2048,4096,2048,8192,6656,2210.628,2438.025,2340.68,0.5719
mixed,8,6,0.75,4.0,2048,4096,4096,16384,13312,3120.203,3702.347,3386.645,0.4577
mixed,8,6,0.75,4.0,2048,8192,128,512,416,3087.911,3084.681,3089.864,
mixed,8,6,0.75,4.0,2048,8192,256,1024,832,3096.519,3087.048,3083.337,
mixed,8,6,0.75,4.0,2048,8192,512,2048,1664,3093.833,3086.314,3081.704,
mixed,8,6,0.75,4.0,2048,8192,1024,4096,3328,3092.233,3172.518,3136.488,0.5512
mixed,8,6,0.75,4.0,2048,8192,2048,8192,6656,3166.985,3229.476,3201.67,0.555
mixed,8,6,0.75,4.0,2048,8192,4096,16384,13312,4093.322,4522.764,4412.685,0.7437
pure,8,7,0.875,4.0,0,0,128,512,464,77.312,80.256,78.593,0.4351
pure,8,7,0.875,4.0,0,0,256,1024,928,104.994,109.28,106.624,0.3803
pure,8,7,0.875,4.0,0,0,512,2048,1856,146.465,155.81,144.351,-0.2262
pure,8,7,0.875,4.0,0,0,1024,4096,3712,226.208,241.249,227.554,0.0895
pure,8,7,0.875,4.0,0,0,2048,8192,7424,375.364,405.311,382.05,0.2233
pure,8,7,0.875,4.0,0,0,4096,16384,14848,666.626,730.499,684.639,0.282
mixed,8,7,0.875,4.0,16,0,128,512,464,70.464,79.103,77.76,0.8445
mixed,8,7,0.875,4.0,16,0,256,1024,928,114.655,123.2,122.912,0.9663
mixed,8,7,0.875,4.0,16,0,512,2048,1856,190.593,210.432,210.081,0.9823
mixed,8,7,0.875,4.0,16,0,1024,4096,3712,352.961,385.441,385.153,0.9911
mixed,8,7,0.875,4.0,16,0,2048,8192,7424,673.922,740.833,739.17,0.9751
mixed,8,7,0.875,4.0,16,0,4096,16384,14848,1305.7,1436.805,1435.46,0.9897
mixed,8,7,0.875,4.0,16,512,128,512,464,77.76,80.736,78.369,0.2046
mixed,8,7,0.875,4.0,16,512,256,1024,928,114.433,123.488,122.783,0.9221
mixed,8,7,0.875,4.0,16,512,512,2048,1856,191.264,211.265,209.986,0.9361
mixed,8,7,0.875,4.0,16,512,1024,4096,3712,354.21,385.793,384.896,0.9716
mixed,8,7,0.875,4.0,16,512,2048,8192,7424,674.403,739.969,740.42,1.0069
mixed,8,7,0.875,4.0,16,512,4096,16384,14848,1306.374,1436.549,1436.069,0.9963
mixed,8,7,0.875,4.0,16,1024,128,512,464,120.802,122.976,121.888,0.4995
mixed,8,7,0.875,4.0,16,1024,256,1024,928,121.152,125.121,123.616,0.6208
mixed,8,7,0.875,4.0,16,1024,512,2048,1856,191.455,211.168,210.497,0.966
mixed,8,7,0.875,4.0,16,1024,1024,4096,3712,352.512,385.699,386.305,1.0183
mixed,8,7,0.875,4.0,16,1024,2048,8192,7424,674.147,741.058,740.131,0.9861
mixed,8,7,0.875,4.0,16,1024,4096,16384,14848,1306.724,1438.883,1436.678,0.9833
mixed,8,7,0.875,4.0,16,2048,128,512,464,206.368,209.025,208.415,0.7704
mixed,8,7,0.875,4.0,16,2048,256,1024,928,206.4,209.122,208.929,0.9291
mixed,8,7,0.875,4.0,16,2048,512,2048,1856,208.128,211.872,211.456,0.8889
mixed,8,7,0.875,4.0,16,2048,1024,4096,3712,353.506,386.241,386.401,1.0049
mixed,8,7,0.875,4.0,16,2048,2048,8192,7424,673.986,739.811,738.947,0.9869
mixed,8,7,0.875,4.0,16,2048,4096,16384,14848,1307.587,1438.275,1436.167,0.9839
mixed,8,7,0.875,4.0,16,4096,128,512,464,378.528,380.192,379.903,0.8263
mixed,8,7,0.875,4.0,16,4096,256,1024,928,378.146,381.248,380.96,0.9072
mixed,8,7,0.875,4.0,16,4096,512,2048,1856,380.481,382.594,381.697,0.5755
mixed,8,7,0.875,4.0,16,4096,1024,4096,3712,385.504,386.689,385.921,0.3519
mixed,8,7,0.875,4.0,16,4096,2048,8192,7424,675.523,741.284,739.937,0.9795
mixed,8,7,0.875,4.0,16,4096,4096,16384,14848,1307.429,1439.204,1436.675,0.9808
mixed,8,7,0.875,4.0,16,8192,128,512,464,725.282,728.387,727.395,0.6805
mixed,8,7,0.875,4.0,16,8192,256,1024,928,724.797,728.099,727.971,0.9612
mixed,8,7,0.875,4.0,16,8192,512,2048,1856,726.402,728.834,727.937,0.6312
mixed,8,7,0.875,4.0,16,8192,1024,4096,3712,730.24,730.5,729.346,-3.4385
mixed,8,7,0.875,4.0,16,8192,2048,8192,7424,735.299,739.33,741.186,1.4604
mixed,8,7,0.875,4.0,16,8192,4096,16384,14848,1310.851,1442.022,1438.884,0.9761
mixed,8,7,0.875,4.0,32,0,128,512,464,70.047,79.137,78.496,0.9295
mixed,8,7,0.875,4.0,32,0,256,1024,928,114.24,124.0,123.232,0.9213
mixed,8,7,0.875,4.0,32,0,512,2048,1856,191.649,211.073,210.816,0.9868
mixed,8,7,0.875,4.0,32,0,1024,4096,3712,352.288,385.472,384.898,0.9827
mixed,8,7,0.875,4.0,32,0,2048,8192,7424,674.592,739.907,739.011,0.9863
mixed,8,7,0.875,4.0,32,0,4096,16384,14848,1306.659,1436.453,1436.324,0.999
mixed,8,7,0.875,4.0,32,512,128,512,464,77.985,80.864,80.32,0.811
mixed,8,7,0.875,4.0,32,512,256,1024,928,114.497,123.616,123.169,0.951
mixed,8,7,0.875,4.0,32,512,512,2048,1856,191.68,211.582,210.687,0.955
mixed,8,7,0.875,4.0,32,512,1024,4096,3712,352.896,385.985,386.627,1.0194
mixed,8,7,0.875,4.0,32,512,2048,8192,7424,674.148,741.088,740.897,0.9971
mixed,8,7,0.875,4.0,32,512,4096,16384,14848,1306.659,1434.949,1436.484,1.012
mixed,8,7,0.875,4.0,32,1024,128,512,464,120.736,123.68,123.071,0.7931
mixed,8,7,0.875,4.0,32,1024,256,1024,928,121.727,124.609,123.905,0.7557
mixed,8,7,0.875,4.0,32,1024,512,2048,1856,192.193,211.137,210.977,0.9916
mixed,8,7,0.875,4.0,32,1024,1024,4096,3712,353.504,386.4,386.433,1.001
mixed,8,7,0.875,4.0,32,1024,2048,8192,7424,673.121,741.411,740.547,0.9873
mixed,8,7,0.875,4.0,32,1024,4096,16384,14848,1306.564,1438.212,1438.632,1.0032
mixed,8,7,0.875,4.0,32,2048,128,512,464,207.2,209.569,209.312,0.8915
mixed,8,7,0.875,4.0,32,2048,256,1024,928,207.425,210.337,209.665,0.7692
mixed,8,7,0.875,4.0,32,2048,512,2048,1856,208.864,211.841,210.69,0.6134
mixed,8,7,0.875,4.0,32,2048,1024,4096,3712,353.73,385.953,386.498,1.0169
mixed,8,7,0.875,4.0,32,2048,2048,8192,7424,673.376,739.394,739.391,1.0
mixed,8,7,0.875,4.0,32,2048,4096,16384,14848,1306.341,1438.278,1437.988,0.9978
mixed,8,7,0.875,4.0,32,4096,128,512,464,378.817,381.377,380.672,0.7246
mixed,8,7,0.875,4.0,32,4096,256,1024,928,379.392,382.368,381.729,0.7853
mixed,8,7,0.875,4.0,32,4096,512,2048,1856,380.543,383.363,382.626,0.7387
mixed,8,7,0.875,4.0,32,4096,1024,4096,3712,385.601,387.009,385.474,-0.0902
mixed,8,7,0.875,4.0,32,4096,2048,8192,7424,673.249,741.571,740.385,0.9826
mixed,8,7,0.875,4.0,32,4096,4096,16384,14848,1307.779,1438.149,1439.14,1.0076
mixed,8,7,0.875,4.0,32,8192,128,512,464,725.345,728.196,727.555,0.7752
mixed,8,7,0.875,4.0,32,8192,256,1024,928,726.019,728.961,728.801,0.9456
mixed,8,7,0.875,4.0,32,8192,512,2048,1856,727.138,728.994,729.156,1.0873
mixed,8,7,0.875,4.0,32,8192,1024,4096,3712,729.858,730.179,730.112,0.7913
mixed,8,7,0.875,4.0,32,8192,2048,8192,7424,736.225,739.043,739.906,1.3062
mixed,8,7,0.875,4.0,32,8192,4096,16384,14848,1308.707,1440.291,1437.861,0.9815
mixed,8,7,0.875,4.0,64,0,128,512,464,71.265,79.104,78.273,0.894
mixed,8,7,0.875,4.0,64,0,256,1024,928,114.816,124.384,123.648,0.9231
mixed,8,7,0.875,4.0,64,0,512,2048,1856,191.617,211.361,211.17,0.9903
mixed,8,7,0.875,4.0,64,0,1024,4096,3712,353.09,385.282,386.657,1.0427
mixed,8,7,0.875,4.0,64,0,2048,8192,7424,674.723,740.677,740.003,0.9898
mixed,8,7,0.875,4.0,64,0,4096,16384,14848,1307.65,1437.477,1436.619,0.9934
mixed,8,7,0.875,4.0,64,512,128,512,464,79.008,81.921,80.864,0.6371
mixed,8,7,0.875,4.0,64,512,256,1024,928,115.298,124.545,124.258,0.969
mixed,8,7,0.875,4.0,64,512,512,2048,1856,192.416,212.705,211.295,0.9305
mixed,8,7,0.875,4.0,64,512,1024,4096,3712,353.858,387.392,387.391,1.0
mixed,8,7,0.875,4.0,64,512,2048,8192,7424,673.762,741.826,740.896,0.9863
mixed,8,7,0.875,4.0,64,512,4096,16384,14848,1307.171,1436.198,1436.484,1.0022
mixed,8,7,0.875,4.0,64,1024,128,512,464,122.114,124.767,124.097,0.7475
mixed,8,7,0.875,4.0,64,1024,256,1024,928,123.2,126.88,125.985,0.7568
mixed,8,7,0.875,4.0,64,1024,512,2048,1856,193.312,212.639,211.839,0.9586
mixed,8,7,0.875,4.0,64,1024,1024,4096,3712,353.858,387.617,387.746,1.0038
mixed,8,7,0.875,4.0,64,1024,2048,8192,7424,674.785,742.785,741.025,0.9741
mixed,8,7,0.875,4.0,64,1024,4096,16384,14848,1307.236,1439.523,1436.87,0.9799
mixed,8,7,0.875,4.0,64,2048,128,512,464,208.512,210.849,210.016,0.6436
mixed,8,7,0.875,4.0,64,2048,256,1024,928,208.896,212.192,211.553,0.8061
mixed,8,7,0.875,4.0,64,2048,512,2048,1856,210.625,214.114,212.098,0.4222
mixed,8,7,0.875,4.0,64,2048,1024,4096,3712,354.114,386.689,387.747,1.0325
mixed,8,7,0.875,4.0,64,2048,2048,8192,7424,676.899,740.833,739.811,0.984
mixed,8,7,0.875,4.0,64,2048,4096,16384,14848,1307.683,1438.148,1438.531,1.0029
mixed,8,7,0.875,4.0,64,4096,128,512,464,380.002,382.593,381.891,0.7291
mixed,8,7,0.875,4.0,64,4096,256,1024,928,382.528,384.259,383.005,0.2756
mixed,8,7,0.875,4.0,64,4096,512,2048,1856,382.818,386.114,384.32,0.4557
mixed,8,7,0.875,4.0,64,4096,1024,4096,3712,387.169,388.321,389.217,1.7778
mixed,8,7,0.875,4.0,64,4096,2048,8192,7424,675.81,740.159,740.834,1.0105
mixed,8,7,0.875,4.0,64,4096,4096,16384,14848,1307.523,1439.523,1437.867,0.9875
mixed,8,7,0.875,4.0,64,8192,128,512,464,727.615,729.475,728.93,0.707
mixed,8,7,0.875,4.0,64,8192,256,1024,928,730.147,730.626,729.508,-1.334
mixed,8,7,0.875,4.0,64,8192,512,2048,1856,729.347,731.586,730.69,0.5998
mixed,8,7,0.875,4.0,64,8192,1024,4096,3712,731.683,734.499,732.707,0.3636
mixed,8,7,0.875,4.0,64,8192,2048,8192,7424,737.603,738.849,741.184,2.874
mixed,8,7,0.875,4.0,64,8192,4096,16384,14848,1309.73,1441.059,1439.043,0.9846
mixed,8,7,0.875,4.0,128,0,128,512,464,74.078,81.696,81.761,1.0085
mixed,8,7,0.875,4.0,128,0,256,1024,928,116.128,125.027,124.354,0.9244
mixed,8,7,0.875,4.0,128,0,512,2048,1856,193.216,212.48,212.481,1.0001
mixed,8,7,0.875,4.0,128,0,1024,4096,3712,354.659,386.818,386.562,0.992
mixed,8,7,0.875,4.0,128,0,2048,8192,7424,674.786,741.345,739.458,0.9716
mixed,8,7,0.875,4.0,128,0,4096,16384,14848,1308.482,1439.043,1438.339,0.9946
mixed,8,7,0.875,4.0,128,512,128,512,464,84.576,84.545,84.001,
mixed,8,7,0.875,4.0,128,512,256,1024,928,117.28,126.369,125.44,0.8978
mixed,8,7,0.875,4.0,128,512,512,2048,1856,194.465,213.439,213.121,0.9832
mixed,8,7,0.875,4.0,128,512,1024,4096,3712,354.913,387.584,387.713,1.0039
mixed,8,7,0.875,4.0,128,512,2048,8192,7424,676.514,741.668,740.32,0.9793
mixed,8,7,0.875,4.0,128,512,4096,16384,14848,1309.283,1440.707,1437.54,0.9759
mixed,8,7,0.875,4.0,128,1024,128,512,464,127.007,126.688,126.304,
mixed,8,7,0.875,4.0,128,1024,256,1024,928,126.689,128.32,127.392,0.431
mixed,8,7,0.875,4.0,128,1024,512,2048,1856,194.848,213.376,212.833,0.9707
mixed,8,7,0.875,4.0,128,1024,1024,4096,3712,354.722,387.747,388.385,1.0193
mixed,8,7,0.875,4.0,128,1024,2048,8192,7424,676.544,741.985,743.33,1.0206
mixed,8,7,0.875,4.0,128,1024,4096,16384,14848,1308.231,1440.837,1440.386,0.9966
mixed,8,7,0.875,4.0,128,2048,128,512,464,211.586,212.96,213.024,1.0466
mixed,8,7,0.875,4.0,128,2048,256,1024,928,212.256,213.985,213.44,0.6848
mixed,8,7,0.875,4.0,128,2048,512,2048,1856,214.465,216.224,215.456,0.5634
mixed,8,7,0.875,4.0,128,2048,1024,4096,3712,355.712,388.322,387.488,0.9744
mixed,8,7,0.875,4.0,128,2048,2048,8192,7424,675.651,741.251,740.321,0.9858
mixed,8,7,0.875,4.0,128,2048,4096,16384,14848,1310.147,1440.869,1439.524,0.9897
