regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,1,0.0156,4.0,256,0,2048,8192,2144,9674.053,36538.125,10039.566,0.0136
mixed,64,1,0.0156,4.0,256,0,4096,16384,4288,19223.431,72840.107,19746.165,0.0097
mixed,64,1,0.0156,4.0,256,512,128,512,134,1137.142,2490.964,1243.064,0.0782
mixed,64,1,0.0156,4.0,256,512,256,1024,268,1641.186,4776.096,1670.531,0.0094
mixed,64,1,0.0156,4.0,256,512,512,2048,536,2633.652,9328.8,2697.045,0.0095
mixed,64,1,0.0156,4.0,256,512,1024,4096,1072,4949.894,18431.832,5119.275,0.0126
mixed,64,1,0.0156,4.0,256,512,2048,8192,2144,9740.231,36764.363,10031.822,0.0108
mixed,64,1,0.0156,4.0,256,512,4096,16384,4288,19275.493,72824.784,19890.738,0.0115
mixed,64,1,0.0156,4.0,256,1024,128,512,134,1367.453,2619.573,1366.395,-0.0008
mixed,64,1,0.0156,4.0,256,1024,256,1024,268,1756.132,4807.298,1767.651,0.0038
mixed,64,1,0.0156,4.0,256,1024,512,2048,536,2695.541,9351.577,2768.503,0.011
mixed,64,1,0.0156,4.0,256,1024,1024,4096,1072,4985.955,18453.841,5154.118,0.0125
mixed,64,1,0.0156,4.0,256,1024,2048,8192,2144,9749.667,36741.414,10080.65,0.0123
mixed,64,1,0.0156,4.0,256,1024,4096,16384,4288,19271.778,72927.309,19950.8,0.0127
mixed,64,1,0.0156,4.0,256,2048,128,512,134,1614.272,2819.641,1607.36,-0.0057
mixed,64,1,0.0156,4.0,256,2048,256,1024,268,2006.472,4922.177,2018.346,0.0041
mixed,64,1,0.0156,4.0,256,2048,512,2048,536,2879.287,9417.34,2901.114,0.0033
mixed,64,1,0.0156,4.0,256,2048,1024,4096,1072,5097.253,18557.425,5240.775,0.0107
mixed,64,1,0.0156,4.0,256,2048,2048,8192,2144,9823.366,36765.408,10144.365,0.0119
mixed,64,1,0.0156,4.0,256,2048,4096,16384,4288,19359.745,73020.423,19909.678,0.0102
mixed,64,1,0.0156,4.0,256,4096,128,512,134,1910.021,3095.422,2075.466,0.1396
mixed,64,1,0.0156,4.0,256,4096,256,1024,268,2481.714,5208.806,2501.616,0.0073
mixed,64,1,0.0156,4.0,256,4096,512,2048,536,3296.544,9584.412,3324.994,0.0045
mixed,64,1,0.0156,4.0,256,4096,1024,4096,1072,5389.806,18726.808,5401.898,0.0009
mixed,64,1,0.0156,4.0,256,4096,2048,8192,2144,9971.978,36997.769,10313.749,0.0126
mixed,64,1,0.0156,4.0,256,4096,4096,16384,4288,19556.328,73282.471,20146.611,0.011
mixed,64,1,0.0156,4.0,256,8192,128,512,134,2940.955,4119.988,2980.955,0.0339
mixed,64,1,0.0156,4.0,256,8192,256,1024,268,3398.052,5943.704,3414.308,0.0064
mixed,64,1,0.0156,4.0,256,8192,512,2048,536,4207.253,10186.604,4248.948,0.007
mixed,64,1,0.0156,4.0,256,8192,1024,4096,1072,6066.297,19018.237,6102.812,0.0028
mixed,64,1,0.0156,4.0,256,8192,2048,8192,2144,10578.264,37417.203,10619.635,0.0015
mixed,64,1,0.0156,4.0,256,8192,4096,16384,4288,19834.116,73917.357,20481.69,0.012
mixed,64,1,0.0156,4.0,512,0,128,512,134,1447.422,2714.069,1445.245,-0.0017
mixed,64,1,0.0156,4.0,512,0,256,1024,268,1844.643,4898.179,1869.032,0.008
mixed,64,1,0.0156,4.0,512,0,512,2048,536,2781.047,9354.972,2854.617,0.0112
mixed,64,1,0.0156,4.0,512,0,1024,4096,1072,5032.677,18383.02,5217.735,0.0139
mixed,64,1,0.0156,4.0,512,0,2048,8192,2144,9713.954,36694.02,10089.767,0.0139
mixed,64,1,0.0156,4.0,512,0,4096,16384,4288,19206.907,72868.309,19894.603,0.0128
mixed,64,1,0.0156,4.0,512,512,128,512,134,1570.911,2725.235,1638.69,0.0587
mixed,64,1,0.0156,4.0,512,512,256,1024,268,2026.695,4962.212,2043.111,0.0056
mixed,64,1,0.0156,4.0,512,512,512,2048,536,2865.209,9461.05,2945.657,0.0122
mixed,64,1,0.0156,4.0,512,512,1024,4096,1072,5083.75,18456.75,5250.248,0.0125
mixed,64,1,0.0156,4.0,512,512,2048,8192,2144,9796.036,36588.505,10169.96,0.014
mixed,64,1,0.0156,4.0,512,512,4096,16384,4288,19277.762,72963.415,19864.525,0.0109
mixed,64,1,0.0156,4.0,512,1024,128,512,134,1664.033,2801.078,1843.173,0.1575
mixed,64,1,0.0156,4.0,512,1024,256,1024,268,2230.989,4915.941,2245.163,0.0053
mixed,64,1,0.0156,4.0,512,1024,512,2048,536,3023.291,9450.781,3100.927,0.0121
mixed,64,1,0.0156,4.0,512,1024,1024,4096,1072,5083.78,18513.01,5236.84,0.0114
mixed,64,1,0.0156,4.0,512,1024,2048,8192,2144,9838.531,36744.411,10173.737,0.0125
mixed,64,1,0.0156,4.0,512,1024,4096,16384,4288,19352.319,73035.544,19980.109,0.0117
mixed,64,1,0.0156,4.0,512,2048,128,512,134,2039.687,3151.197,2249.486,0.1888
mixed,64,1,0.0156,4.0,512,2048,256,1024,268,2642.163,5145.316,2658.132,0.0064
mixed,64,1,0.0156,4.0,512,2048,512,2048,536,3391.427,9564.957,3432.036,0.0066
mixed,64,1,0.0156,4.0,512,2048,1024,4096,1072,5271.718,18677.426,5432.396,0.012
mixed,64,1,0.0156,4.0,512,2048,2048,8192,2144,9977.671,36894.112,10302.543,0.0121
mixed,64,1,0.0156,4.0,512,2048,4096,16384,4288,19516.421,73199.51,20108.08,0.011
mixed,64,1,0.0156,4.0,512,4096,128,512,134,2797.462,3917.23,3042.301,0.2187
mixed,64,1,0.0156,4.0,512,4096,256,1024,268,3435.06,5707.061,3448.909,0.0061
mixed,64,1,0.0156,4.0,512,4096,512,2048,536,4191.897,9790.228,4229.946,0.0068
mixed,64,1,0.0156,4.0,512,4096,1024,4096,1072,5769.27,19052.698,5849.556,0.006
mixed,64,1,0.0156,4.0,512,4096,2048,8192,2144,10124.109,37320.851,10430.762,0.0113
mixed,64,1,0.0156,4.0,512,4096,4096,16384,4288,19868.814,73616.15,20393.224,0.0098
mixed,64,1,0.0156,4.0,512,8192,128,512,134,4272.603,5430.883,4606.933,0.2886
mixed,64,1,0.0156,4.0,512,8192,256,1024,268,5006.666,7256.503,5015.95,0.0041
mixed,64,1,0.0156,4.0,512,8192,512,2048,536,5768.86,10622.508,5811.26,0.0087
mixed,64,1,0.0156,4.0,512,8192,1024,4096,1072,7295.799,19320.067,7380.726,0.0071
mixed,64,1,0.0156,4.0,512,8192,2048,8192,2144,10860.807,38126.268,10979.882,0.0044
mixed,64,1,0.0156,4.0,512,8192,4096,16384,4288,20168.607,74272.06,20751.084,0.0108
mixed,64,1,0.0156,4.0,1024,0,128,512,134,2088.883,3236.728,2194.222,0.0918
mixed,64,1,0.0156,4.0,1024,0,256,1024,268,2605.19,5296.555,2617.412,0.0045
mixed,64,1,0.0156,4.0,1024,0,512,2048,536,3490.929,9748.808,3566.032,0.012
mixed,64,1,0.0156,4.0,1024,0,1024,4096,1072,5450.312,18702.086,5594.373,0.0109
mixed,64,1,0.0156,4.0,1024,0,2048,8192,2144,10041.379,36734.846,10530.361,0.0183
mixed,64,1,0.0156,4.0,1024,0,4096,16384,4288,19426.523,73005.072,20023.531,0.0111
mixed,64,1,0.0156,4.0,1024,512,128,512,134,2452.267,3476.981,2569.384,0.1143
mixed,64,1,0.0156,4.0,1024,512,256,1024,268,2958.24,5546.6,2972.065,0.0053
mixed,64,1,0.0156,4.0,1024,512,512,2048,536,3728.301,9938.665,3881.131,0.0246
mixed,64,1,0.0156,4.0,1024,512,1024,4096,1072,5690.95,18898.887,5799.205,0.0082
mixed,64,1,0.0156,4.0,1024,512,2048,8192,2144,10178.536,36828.307,10606.557,0.0161
mixed,64,1,0.0156,4.0,1024,512,4096,16384,4288,19648.191,73130.806,20378.545,0.0137
mixed,64,1,0.0156,4.0,1024,1024,128,512,134,2944.803,4141.225,2940.098,-0.0039
mixed,64,1,0.0156,4.0,1024,1024,256,1024,268,3331.515,5658.634,3423.928,0.0397
mixed,64,1,0.0156,4.0,1024,1024,512,2048,536,4059.914,10003.922,4164.872,0.0177
mixed,64,1,0.0156,4.0,1024,1024,1024,4096,1072,5741.192,19036.915,5910.21,0.0127
mixed,64,1,0.0156,4.0,1024,1024,2048,8192,2144,10261.933,37031.311,10660.45,0.0149
mixed,64,1,0.0156,4.0,1024,1024,4096,16384,4288,19756.524,73266.158,20304.963,0.0102
mixed,64,1,0.0156,4.0,1024,2048,128,512,134,3522.775,4442.276,3677.588,0.1684
mixed,64,1,0.0156,4.0,1024,2048,256,1024,268,4064.525,6245.6,4076.558,0.0055
mixed,64,1,0.0156,4.0,1024,2048,512,2048,536,4796.0,10136.181,4968.956,0.0324
mixed,64,1,0.0156,4.0,1024,2048,1024,4096,1072,6304.512,19222.109,6476.223,0.0133
mixed,64,1,0.0156,4.0,1024,2048,2048,8192,2144,10443.184,37294.041,10807.597,0.0136
mixed,64,1,0.0156,4.0,1024,2048,4096,16384,4288,19955.217,73509.497,20487.12,0.0099
mixed,64,1,0.0156,4.0,1024,4096,128,512,134,5006.493,6127.878,5299.547,0.2613
mixed,64,1,0.0156,4.0,1024,4096,256,1024,268,5540.79,7786.634,5538.261,-0.0011
mixed,64,1,0.0156,4.0,1024,4096,512,2048,536,6257.192,10966.185,6495.234,0.0506
mixed,64,1,0.0156,4.0,1024,4096,1024,4096,1072,7737.258,19636.294,7830.891,0.0079
mixed,64,1,0.0156,4.0,1024,4096,2048,8192,2144,10978.093,37879.787,11451.267,0.0176
mixed,64,1,0.0156,4.0,1024,4096,4096,16384,4288,20507.353,74053.998,20994.17,0.0091
mixed,64,1,0.0156,4.0,1024,8192,128,512,134,7934.152,8776.378,8043.431,0.1298
mixed,64,1,0.0156,4.0,1024,8192,256,1024,268,8707.931,10996.984,8704.001,-0.0017
mixed,64,1,0.0156,4.0,1024,8192,512,2048,536,9489.326,13715.236,9517.845,0.0067
mixed,64,1,0.0156,4.0,1024,8192,1024,4096,1072,10799.354,20746.846,11012.599,0.0214
mixed,64,1,0.0156,4.0,1024,8192,2048,8192,2144,13808.647,39446.609,14114.213,0.0119
mixed,64,1,0.0156,4.0,1024,8192,4096,16384,4288,21525.529,75718.817,21812.409,0.0053
mixed,64,1,0.0156,4.0,2048,0,128,512,134,4203.86,5325.762,4406.866,0.1809
mixed,64,1,0.0156,4.0,2048,0,256,1024,268,4809.354,7132.548,4924.201,0.0494
mixed,64,1,0.0156,4.0,2048,0,512,2048,536,5571.518,11187.994,5833.977,0.0467
mixed,64,1,0.0156,4.0,2048,0,1024,4096,1072,7234.72,20066.941,7362.528,0.01
mixed,64,1,0.0156,4.0,2048,0,2048,8192,2144,11341.304,38049.613,11764.982,0.0159
mixed,64,1,0.0156,4.0,2048,0,4096,16384,4288,20768.536,73963.614,21257.839,0.0092
mixed,64,1,0.0156,4.0,2048,512,128,512,134,4841.548,5969.691,5359.781,0.4594
mixed,64,1,0.0156,4.0,2048,512,256,1024,268,5561.027,8251.732,5523.777,-0.0138
mixed,64,1,0.0156,4.0,2048,512,512,2048,536,6307.158,11566.204,6509.076,0.0384
mixed,64,1,0.0156,4.0,2048,512,1024,4096,1072,8121.559,20624.357,8316.213,0.0156
mixed,64,1,0.0156,4.0,2048,512,2048,8192,2144,11775.611,38462.614,12278.513,0.0188
mixed,64,1,0.0156,4.0,2048,512,4096,16384,4288,21312.249,74454.63,21672.145,0.0068
mixed,64,1,0.0156,4.0,2048,1024,128,512,134,5864.895,7005.164,6012.445,0.1294
mixed,64,1,0.0156,4.0,2048,1024,256,1024,268,6303.991,9047.944,6490.648,0.068
mixed,64,1,0.0156,4.0,2048,1024,512,2048,536,7289.574,12281.044,7456.263,0.0334
mixed,64,1,0.0156,4.0,2048,1024,1024,4096,1072,8649.97,21080.101,9134.217,0.039
mixed,64,1,0.0156,4.0,2048,1024,2048,8192,2144,12343.191,39009.379,12938.094,0.0223
mixed,64,1,0.0156,4.0,2048,1024,4096,16384,4288,21446.111,74830.37,22166.556,0.0135
mixed,64,1,0.0156,4.0,2048,2048,128,512,134,7047.693,8099.871,7387.725,0.3232
mixed,64,1,0.0156,4.0,2048,2048,256,1024,268,7928.197,10409.468,7966.273,0.0153
mixed,64,1,0.0156,4.0,2048,2048,512,2048,536,8463.132,13727.849,8504.57,0.0079
mixed,64,1,0.0156,4.0,2048,2048,1024,4096,1072,9989.607,22097.953,10107.203,0.0097
mixed,64,1,0.0156,4.0,2048,2048,2048,8192,2144,13808.584,39979.731,14249.607,0.0169
mixed,64,1,0.0156,4.0,2048,2048,4096,16384,4288,22694.15,75746.142,23077.721,0.0072
mixed,64,1,0.0156,4.0,2048,4096,128,512,134,10029.283,11087.157,10470.625,0.4172
mixed,64,1,0.0156,4.0,2048,4096,256,1024,268,10639.228,12837.023,11259.96,0.2824
mixed,64,1,0.0156,4.0,2048,4096,512,2048,536,11443.827,16813.31,12025.896,0.1084
mixed,64,1,0.0156,4.0,2048,4096,1024,4096,1072,12925.406,24103.922,13331.352,0.0363
mixed,64,1,0.0156,4.0,2048,4096,2048,8192,2144,16702.114,41856.725,16382.509,-0.0127
mixed,64,1,0.0156,4.0,2048,4096,4096,16384,4288,24372.567,77237.38,25184.594,0.0154
mixed,64,1,0.0156,4.0,2048,8192,128,512,134,16144.946,17369.179,16195.279,0.0411
mixed,64,1,0.0156,4.0,2048,8192,256,1024,268,17220.041,19497.062,16713.068,-0.2226
mixed,64,1,0.0156,4.0,2048,8192,512,2048,536,17530.244,22683.259,17383.949,-0.0284
mixed,64,1,0.0156,4.0,2048,8192,1024,4096,1072,19212.53,29218.788,19022.581,-0.019
mixed,64,1,0.0156,4.0,2048,8192,2048,8192,2144,22286.563,45244.715,22662.275,0.0164
mixed,64,1,0.0156,4.0,2048,8192,4096,16384,4288,29618.813,81013.709,29838.619,0.0043
pure,64,2,0.0312,4.0,0,0,128,512,140,279.804,682.617,282.685,0.0072
pure,64,2,0.0312,4.0,0,0,256,1024,280,446.648,1266.768,480.891,0.0418
pure,64,2,0.0312,4.0,0,0,512,2048,560,732.918,2407.871,812.533,0.0475
pure,64,2,0.0312,4.0,0,0,1024,4096,1120,1340.781,4693.698,1516.395,0.0524
pure,64,2,0.0312,4.0,0,0,2048,8192,2240,2608.157,9363.776,2921.017,0.0463
pure,64,2,0.0312,4.0,0,0,4096,16384,4480,5121.626,18384.582,5765.365,0.0485
mixed,64,2,0.0312,4.0,16,0,128,512,140,942.514,2462.846,967.474,0.0164
mixed,64,2,0.0312,4.0,16,0,256,1024,280,1453.805,4688.324,1491.309,0.0116
mixed,64,2,0.0312,4.0,16,0,512,2048,560,2605.63,9219.622,2689.951,0.0127
mixed,64,2,0.0312,4.0,16,0,1024,4096,1120,5047.744,18303.191,5241.851,0.0146
mixed,64,2,0.0312,4.0,16,0,2048,8192,2240,10029.98,36427.489,10377.686,0.0132
mixed,64,2,0.0312,4.0,16,0,4096,16384,4480,19962.748,72784.851,20489.017,0.01
mixed,64,2,0.0312,4.0,16,512,128,512,140,888.437,2428.8,991.092,0.0666
mixed,64,2,0.0312,4.0,16,512,256,1024,280,1491.086,4714.436,1547.307,0.0174
mixed,64,2,0.0312,4.0,16,512,512,2048,560,2631.68,9252.3,2721.438,0.0136
mixed,64,2,0.0312,4.0,16,512,1024,4096,1120,5094.143,18317.345,5266.623,0.013
mixed,64,2,0.0312,4.0,16,512,2048,8192,2240,10088.326,36573.432,10386.175,0.0112
mixed,64,2,0.0312,4.0,16,512,4096,16384,4480,20031.149,72808.03,20614.333,0.011
mixed,64,2,0.0312,4.0,16,1024,128,512,140,1037.841,2504.578,1050.931,0.0089
mixed,64,2,0.0312,4.0,16,1024,256,1024,280,1550.827,4751.175,1580.781,0.0094
mixed,64,2,0.0312,4.0,16,1024,512,2048,560,2665.761,9282.701,2755.005,0.0135
mixed,64,2,0.0312,4.0,16,1024,1024,4096,1120,5126.338,18368.68,5300.767,0.0132
mixed,64,2,0.0312,4.0,16,1024,2048,8192,2240,10119.24,36636.076,10421.125,0.0114
mixed,64,2,0.0312,4.0,16,1024,4096,16384,4480,20042.262,72884.944,20636.722,0.0112
mixed,64,2,0.0312,4.0,16,2048,128,512,140,1134.514,2635.714,1177.937,0.0289
mixed,64,2,0.0312,4.0,16,2048,256,1024,280,1703.054,4825.895,1723.532,0.0066
mixed,64,2,0.0312,4.0,16,2048,512,2048,560,2798.24,9347.442,2815.615,0.0027
mixed,64,2,0.0312,4.0,16,2048,1024,4096,1120,5197.956,18439.173,5361.472,0.0123
mixed,64,2,0.0312,4.0,16,2048,2048,8192,2240,10176.171,36685.308,10479.275,0.0114
mixed,64,2,0.0312,4.0,16,2048,4096,16384,4480,20102.841,72929.158,20677.306,0.0109
mixed,64,2,0.0312,4.0,16,4096,128,512,140,1361.872,2920.991,1409.137,0.0303
mixed,64,2,0.0312,4.0,16,4096,256,1024,280,1972.298,5098.345,1999.305,0.0086
mixed,64,2,0.0312,4.0,16,4096,512,2048,560,3079.006,9479.377,3083.133,0.0006
mixed,64,2,0.0312,4.0,16,4096,1024,4096,1120,5494.239,18558.804,5510.436,0.0012
mixed,64,2,0.0312,4.0,16,4096,2048,8192,2240,10323.855,36799.723,10624.684,0.0114
mixed,64,2,0.0312,4.0,16,4096,4096,16384,4480,20240.026,73033.572,20773.501,0.0101
mixed,64,2,0.0312,4.0,16,8192,128,512,140,1732.172,3309.468,1874.508,0.0902
mixed,64,2,0.0312,4.0,16,8192,256,1024,280,2407.847,5666.306,2440.871,0.0101
mixed,64,2,0.0312,4.0,16,8192,512,2048,560,3621.114,10068.661,3638.232,0.0027
mixed,64,2,0.0312,4.0,16,8192,1024,4096,1120,6057.633,18828.667,6050.688,-0.0005
mixed,64,2,0.0312,4.0,16,8192,2048,8192,2240,10860.973,37053.242,10897.295,0.0014
mixed,64,2,0.0312,4.0,16,8192,4096,16384,4480,20528.493,73250.154,21062.028,0.0101
mixed,64,2,0.0312,4.0,32,0,128,512,140,855.513,2399.432,969.974,0.0741
mixed,64,2,0.0312,4.0,32,0,256,1024,280,1455.154,4690.479,1479.857,0.0076
mixed,64,2,0.0312,4.0,32,0,512,2048,560,2607.236,9228.802,2694.949,0.0132
mixed,64,2,0.0312,4.0,32,0,1024,4096,1120,5068.494,18294.697,5228.205,0.0121
mixed,64,2,0.0312,4.0,32,0,2048,8192,2240,10067.161,36566.622,10344.185,0.0105
mixed,64,2,0.0312,4.0,32,0,4096,16384,4480,20023.905,72824.21,20601.647,0.0109
mixed,64,2,0.0312,4.0,32,512,128,512,140,982.23,2484.071,992.982,0.0072
mixed,64,2,0.0312,4.0,32,512,256,1024,280,1493.808,4716.978,1545.714,0.0161
mixed,64,2,0.0312,4.0,32,512,512,2048,560,2651.145,9256.166,2727.238,0.0115
mixed,64,2,0.0312,4.0,32,512,1024,4096,1120,5098.063,18344.204,5276.912,0.0135
mixed,64,2,0.0312,4.0,32,512,2048,8192,2240,10078.653,36522.436,10381.506,0.0115
mixed,64,2,0.0312,4.0,32,512,4096,16384,4480,20053.638,72831.32,20640.83,0.0111
mixed,64,2,0.0312,4.0,32,1024,128,512,140,1040.342,2504.49,1052.854,0.0085
mixed,64,2,0.0312,4.0,32,1024,256,1024,280,1554.576,4760.819,1587.09,0.0101
mixed,64,2,0.0312,4.0,32,1024,512,2048,560,2672.328,9289.704,2753.061,0.0122
mixed,64,2,0.0312,4.0,32,1024,1024,4096,1120,5130.319,18386.714,5306.352,0.0133
mixed,64,2,0.0312,4.0,32,1024,2048,8192,2240,10115.239,36612.344,10431.777,0.0119
mixed,64,2,0.0312,4.0,32,1024,4096,16384,4480,20069.997,72870.223,20586.667,0.0098
mixed,64,2,0.0312,4.0,32,2048,128,512,140,1064.951,2604.391,1178.806,0.074
mixed,64,2,0.0312,4.0,32,2048,256,1024,280,1712.431,4820.631,1724.912,0.004
mixed,64,2,0.0312,4.0,32,2048,512,2048,560,2808.743,9352.274,2809.288,0.0001
mixed,64,2,0.0312,4.0,32,2048,1024,4096,1120,5190.931,18444.925,5359.057,0.0127
mixed,64,2,0.0312,4.0,32,2048,2048,8192,2240,10185.32,36576.965,10518.534,0.0126
mixed,64,2,0.0312,4.0,32,2048,4096,16384,4480,20131.515,72895.546,20712.624,0.011
mixed,64,2,0.0312,4.0,32,4096,128,512,140,1376.148,2903.432,1417.204,0.0269
mixed,64,2,0.0312,4.0,32,4096,256,1024,280,1981.168,5092.822,1996.912,0.0051
mixed,64,2,0.0312,4.0,32,4096,512,2048,560,3099.751,9486.128,3087.685,-0.0019
mixed,64,2,0.0312,4.0,32,4096,1024,4096,1120,5496.753,18551.465,5515.956,0.0015
mixed,64,2,0.0312,4.0,32,4096,2048,8192,2240,10303.786,36772.891,10608.428,0.0115
mixed,64,2,0.0312,4.0,32,4096,4096,16384,4480,20260.762,72951.319,20797.694,0.0102
mixed,64,2,0.0312,4.0,32,8192,128,512,140,1726.706,3323.492,1873.231,0.0918
mixed,64,2,0.0312,4.0,32,8192,256,1024,280,2416.333,5657.652,2430.51,0.0044
mixed,64,2,0.0312,4.0,32,8192,512,2048,560,3609.348,10119.376,3637.537,0.0043
mixed,64,2,0.0312,4.0,32,8192,1024,4096,1120,6054.062,18832.524,6060.112,0.0005
mixed,64,2,0.0312,4.0,32,8192,2048,8192,2240,10916.587,37076.961,10925.548,0.0003
mixed,64,2,0.0312,4.0,32,8192,4096,16384,4480,20527.813,73197.69,21081.095,0.0105
mixed,64,2,0.0312,4.0,64,0,128,512,140,859.833,2410.509,972.729,0.0728
mixed,64,2,0.0312,4.0,64,0,256,1024,280,1462.294,4684.059,1503.861,0.0129
mixed,64,2,0.0312,4.0,64,0,512,2048,560,2615.724,9211.897,2703.691,0.0133
mixed,64,2,0.0312,4.0,64,0,1024,4096,1120,5059.357,18282.648,5242.297,0.0138
mixed,64,2,0.0312,4.0,64,0,2048,8192,2240,10057.879,36457.815,10368.983,0.0118
mixed,64,2,0.0312,4.0,64,0,4096,16384,4480,19995.604,72801.46,20592.518,0.0113
mixed,64,2,0.0312,4.0,64,512,128,512,140,965.978,2471.918,997.146,0.0207
mixed,64,2,0.0312,4.0,64,512,256,1024,280,1510.55,4712.38,1561.108,0.0158
mixed,64,2,0.0312,4.0,64,512,512,2048,560,2647.887,9261.825,2729.741,0.0124
mixed,64,2,0.0312,4.0,64,512,1024,4096,1120,5102.204,18304.961,5273.5,0.013
mixed,64,2,0.0312,4.0,64,512,2048,8192,2240,10102.779,36599.047,10378.008,0.0104
mixed,64,2,0.0312,4.0,64,512,4096,16384,4480,20026.135,72859.442,20615.06,0.0111
mixed,64,2,0.0312,4.0,64,1024,128,512,140,1027.994,2489.71,1056.472,0.0195
mixed,64,2,0.0312,4.0,64,1024,256,1024,280,1571.509,4759.809,1592.436,0.0066
mixed,64,2,0.0312,4.0,64,1024,512,2048,560,2677.198,9288.484,2769.71,0.014
mixed,64,2,0.0312,4.0,64,1024,1024,4096,1120,5145.308,18376.459,5304.092,0.012
mixed,64,2,0.0312,4.0,64,1024,2048,8192,2240,10123.586,36590.553,10414.331,0.011
mixed,64,2,0.0312,4.0,64,1024,4096,16384,4480,20045.154,72832.799,20664.958,0.0117
mixed,64,2,0.0312,4.0,64,2048,128,512,140,1148.665,2645.423,1182.969,0.0229
mixed,64,2,0.0312,4.0,64,2048,256,1024,280,1729.942,4837.6,1744.021,0.0045
mixed,64,2,0.0312,4.0,64,2048,512,2048,560,2814.8,9365.093,2832.75,0.0027
mixed,64,2,0.0312,4.0,64,2048,1024,4096,1120,5211.68,18413.29,5379.391,0.0127
mixed,64,2,0.0312,4.0,64,2048,2048,8192,2240,10181.922,36660.992,10486.723,0.0115
mixed,64,2,0.0312,4.0,64,2048,4096,16384,4480,20118.371,72864.106,20751.586,0.012
mixed,64,2,0.0312,4.0,64,4096,128,512,140,1400.822,2924.112,1417.463,0.0109
mixed,64,2,0.0312,4.0,64,4096,256,1024,280,1982.419,5114.626,1983.955,0.0005
mixed,64,2,0.0312,4.0,64,4096,512,2048,560,3106.126,9497.897,3111.469,0.0008
mixed,64,2,0.0312,4.0,64,4096,1024,4096,1120,5490.461,18592.243,5527.265,0.0028
mixed,64,2,0.0312,4.0,64,4096,2048,8192,2240,10333.73,36765.24,10665.827,0.0126
mixed,64,2,0.0312,4.0,64,4096,4096,16384,4480,20294.098,72998.377,20883.21,0.0112
mixed,64,2,0.0312,4.0,64,8192,128,512,140,1865.206,3429.359,1873.974,0.0056
mixed,64,2,0.0312,4.0,64,8192,256,1024,280,2433.204,5673.184,2434.163,0.0003
mixed,64,2,0.0312,4.0,64,8192,512,2048,560,3609.74,10117.995,3656.3,0.0072
mixed,64,2,0.0312,4.0,64,8192,1024,4096,1120,6083.746,18848.798,6077.023,-0.0005
mixed,64,2,0.0312,4.0,64,8192,2048,8192,2240,10905.159,37069.114,10915.787,0.0004
mixed,64,2,0.0312,4.0,64,8192,4096,16384,4480,20548.981,73220.774,21160.564,0.0116
mixed,64,2,0.0312,4.0,128,0,128,512,140,1010.268,2493.746,1033.498,0.0157
mixed,64,2,0.0312,4.0,128,0,256,1024,280,1468.793,4713.192,1520.888,0.0161
mixed,64,2,0.0312,4.0,128,0,512,2048,560,2633.843,9280.883,2720.017,0.013
mixed,64,2,0.0312,4.0,128,0,1024,4096,1120,5082.373,18351.811,5260.871,0.0135
mixed,64,2,0.0312,4.0,128,0,2048,8192,2240,10093.552,36582.508,10373.296,0.0106
mixed,64,2,0.0312,4.0,128,0,4096,16384,4480,20007.421,72820.475,20650.845,0.0122
mixed,64,2,0.0312,4.0,128,512,128,512,140,1062.075,2511.892,1078.235,0.0111
mixed,64,2,0.0312,4.0,128,512,256,1024,280,1522.297,4731.016,1578.202,0.0174
mixed,64,2,0.0312,4.0,128,512,512,2048,560,2679.925,9295.157,2764.628,0.0128
mixed,64,2,0.0312,4.0,128,512,1024,4096,1120,5115.433,18342.351,5284.457,0.0128
mixed,64,2,0.0312,4.0,128,512,2048,8192,2240,10097.908,36496.996,10425.844,0.0124
mixed,64,2,0.0312,4.0,128,512,4096,16384,4480,20051.494,72796.826,20574.595,0.0099
mixed,64,2,0.0312,4.0,128,1024,128,512,140,1035.867,2487.828,1160.157,0.0856
mixed,64,2,0.0312,4.0,128,1024,256,1024,280,1617.594,4788.361,1638.233,0.0065
mixed,64,2,0.0312,4.0,128,1024,512,2048,560,2700.725,9319.768,2790.197,0.0135
mixed,64,2,0.0312,4.0,128,1024,1024,4096,1120,5158.473,18407.763,5328.652,0.0128
mixed,64,2,0.0312,4.0,128,1024,2048,8192,2240,10141.938,36666.402,10446.36,0.0115
mixed,64,2,0.0312,4.0,128,1024,4096,16384,4480,20126.925,72888.473,20733.426,0.0115
mixed,64,2,0.0312,4.0,128,2048,128,512,140,1309.659,2695.189,1324.955,0.011
mixed,64,2,0.0312,4.0,128,2048,256,1024,280,1788.281,4861.07,1802.425,0.0046
mixed,64,2,0.0312,4.0,128,2048,512,2048,560,2859.701,9419.002,2884.564,0.0038
mixed,64,2,0.0312,4.0,128,2048,1024,4096,1120,5234.575,18458.073,5406.314,0.013
mixed,64,2,0.0312,4.0,128,2048,2048,8192,2240,10224.122,36634.294,10534.775,0.0118
mixed,64,2,0.0312,4.0,128,2048,4096,16384,4480,20200.363,72880.174,20717.361,0.0098
mixed,64,2,0.0312,4.0,128,4096,128,512,140,1486.778,2920.755,1636.984,0.1047
mixed,64,2,0.0312,4.0,128,4096,256,1024,280,2079.897,5173.357,2097.591,0.0057
mixed,64,2,0.0312,4.0,128,4096,512,2048,560,3168.019,9544.476,3201.012,0.0052
