regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,64,0.5,4.0,256,2048,4096,16384,10240,45626.87,72774.726,45492.952,-0.0049
mixed,128,64,0.5,4.0,256,4096,128,512,320,2148.839,2883.764,2370.86,0.3021
mixed,128,64,0.5,4.0,256,4096,256,1024,640,3353.723,4902.871,3502.239,0.0959
mixed,128,64,0.5,4.0,256,4096,512,2048,1280,6031.18,9396.52,6044.588,0.004
mixed,128,64,0.5,4.0,256,4096,1024,4096,2560,11670.448,18479.887,11718.356,0.007
mixed,128,64,0.5,4.0,256,4096,2048,8192,5120,23035.036,36642.575,22886.649,-0.0109
mixed,128,64,0.5,4.0,256,4096,4096,16384,10240,45700.659,72838.489,45538.161,-0.006
mixed,128,64,0.5,4.0,256,8192,128,512,320,2752.435,3488.956,2943.51,0.2594
mixed,128,64,0.5,4.0,256,8192,256,1024,640,3914.342,5394.4,4082.569,0.1137
mixed,128,64,0.5,4.0,256,8192,512,2048,1280,6406.769,9571.178,6491.633,0.0268
mixed,128,64,0.5,4.0,256,8192,1024,4096,2560,11845.393,18637.517,11867.923,0.0033
mixed,128,64,0.5,4.0,256,8192,2048,8192,5120,23149.883,36815.43,23290.939,0.0103
mixed,128,64,0.5,4.0,256,8192,4096,16384,10240,45980.269,73228.652,45693.951,-0.0105
mixed,128,64,0.5,4.0,512,0,128,512,320,1841.247,2611.565,2063.811,0.2889
mixed,128,64,0.5,4.0,512,0,256,1024,640,3112.694,4759.924,3358.363,0.1491
mixed,128,64,0.5,4.0,512,0,512,2048,1280,5882.216,9287.169,5986.63,0.0307
mixed,128,64,0.5,4.0,512,0,1024,4096,2560,11558.663,18379.196,11500.519,-0.0085
mixed,128,64,0.5,4.0,512,0,2048,8192,5120,22933.966,36518.746,22814.477,-0.0088
mixed,128,64,0.5,4.0,512,0,4096,16384,10240,45588.149,72748.982,45460.984,-0.0047
mixed,128,64,0.5,4.0,512,512,128,512,320,1930.305,2690.702,2113.477,0.2409
mixed,128,64,0.5,4.0,512,512,256,1024,640,3148.118,4794.067,3345.88,0.1202
mixed,128,64,0.5,4.0,512,512,512,2048,1280,5932.359,9316.608,6001.063,0.0203
mixed,128,64,0.5,4.0,512,512,1024,4096,2560,11563.109,18404.731,11542.088,-0.0031
mixed,128,64,0.5,4.0,512,512,2048,8192,5120,22875.561,36475.539,22830.604,-0.0033
mixed,128,64,0.5,4.0,512,512,4096,16384,10240,45596.528,72766.726,45504.433,-0.0034
mixed,128,64,0.5,4.0,512,1024,128,512,320,2012.385,2770.415,2206.152,0.2556
mixed,128,64,0.5,4.0,512,1024,256,1024,640,3235.0,4802.385,3340.922,0.0676
mixed,128,64,0.5,4.0,512,1024,512,2048,1280,5927.557,9312.415,6007.527,0.0236
mixed,128,64,0.5,4.0,512,1024,1024,4096,2560,11591.429,18449.114,11550.183,-0.006
mixed,128,64,0.5,4.0,512,1024,2048,8192,5120,23018.152,36701.776,22878.148,-0.0102
mixed,128,64,0.5,4.0,512,1024,4096,16384,10240,45681.864,72762.389,45570.243,-0.0041
mixed,128,64,0.5,4.0,512,2048,128,512,320,2227.492,2918.735,2382.088,0.2236
mixed,128,64,0.5,4.0,512,2048,256,1024,640,3334.713,4890.031,3516.922,0.1172
mixed,128,64,0.5,4.0,512,2048,512,2048,1280,5983.652,9376.445,6012.038,0.0084
mixed,128,64,0.5,4.0,512,2048,1024,4096,2560,11658.502,18457.718,11609.315,-0.0072
mixed,128,64,0.5,4.0,512,2048,2048,8192,5120,22985.699,36568.288,22880.641,-0.0077
mixed,128,64,0.5,4.0,512,2048,4096,16384,10240,45734.301,72852.318,45651.774,-0.003
mixed,128,64,0.5,4.0,512,4096,128,512,320,2688.845,3373.079,2845.104,0.2284
mixed,128,64,0.5,4.0,512,4096,256,1024,640,3750.015,5057.075,3848.385,0.0753
mixed,128,64,0.5,4.0,512,4096,512,2048,1280,6070.5,9483.071,6228.262,0.0462
mixed,128,64,0.5,4.0,512,4096,1024,4096,2560,11726.18,18654.198,11714.689,-0.0017
mixed,128,64,0.5,4.0,512,4096,2048,8192,5120,23248.449,36811.078,22988.032,-0.0192
mixed,128,64,0.5,4.0,512,4096,4096,16384,10240,45899.32,73054.497,45717.14,-0.0067
mixed,128,64,0.5,4.0,512,8192,128,512,320,3596.667,4292.103,3754.366,0.2268
mixed,128,64,0.5,4.0,512,8192,256,1024,640,4666.539,5831.01,4701.196,0.0298
mixed,128,64,0.5,4.0,512,8192,512,2048,1280,6671.404,9696.575,6850.448,0.0592
mixed,128,64,0.5,4.0,512,8192,1024,4096,2560,11936.58,18775.637,11968.643,0.0047
mixed,128,64,0.5,4.0,512,8192,2048,8192,5120,23324.762,37222.435,23303.648,-0.0015
mixed,128,64,0.5,4.0,512,8192,4096,16384,10240,46337.403,73509.908,45863.341,-0.0174
mixed,128,64,0.5,4.0,1024,0,128,512,320,2406.569,3129.748,2545.993,0.1928
mixed,128,64,0.5,4.0,1024,0,256,1024,640,3541.689,4994.0,3705.564,0.1128
mixed,128,64,0.5,4.0,1024,0,512,2048,1280,6066.947,9439.035,6355.175,0.0855
mixed,128,64,0.5,4.0,1024,0,1024,4096,2560,11681.531,18448.17,11756.35,0.0111
mixed,128,64,0.5,4.0,1024,0,2048,8192,5120,22965.138,36512.943,22928.142,-0.0027
mixed,128,64,0.5,4.0,1024,0,4096,16384,10240,45627.935,72760.032,45593.508,-0.0013
mixed,128,64,0.5,4.0,1024,512,128,512,320,2578.313,3302.133,2716.044,0.1903
mixed,128,64,0.5,4.0,1024,512,256,1024,640,3703.067,5111.41,3736.924,0.024
mixed,128,64,0.5,4.0,1024,512,512,2048,1280,6190.052,9518.681,6384.26,0.0583
mixed,128,64,0.5,4.0,1024,512,1024,4096,2560,11771.579,18535.365,11881.118,0.0162
mixed,128,64,0.5,4.0,1024,512,2048,8192,5120,23042.414,36592.587,23035.888,-0.0005
mixed,128,64,0.5,4.0,1024,512,4096,16384,10240,45663.77,72844.521,45644.406,-0.0007
mixed,128,64,0.5,4.0,1024,1024,128,512,320,2746.924,3470.999,2885.774,0.1918
mixed,128,64,0.5,4.0,1024,1024,256,1024,640,3869.789,5212.817,3941.086,0.0531
mixed,128,64,0.5,4.0,1024,1024,512,2048,1280,6275.236,9602.423,6368.454,0.028
mixed,128,64,0.5,4.0,1024,1024,1024,4096,2560,11862.265,18645.929,11930.269,0.01
mixed,128,64,0.5,4.0,1024,1024,2048,8192,5120,23165.423,36702.435,23124.622,-0.003
mixed,128,64,0.5,4.0,1024,1024,4096,16384,10240,45715.279,72866.4,45718.067,0.0001
mixed,128,64,0.5,4.0,1024,2048,128,512,320,3122.641,3798.875,3265.844,0.2118
mixed,128,64,0.5,4.0,1024,2048,256,1024,640,4190.273,5507.892,4202.881,0.0096
mixed,128,64,0.5,4.0,1024,2048,512,2048,1280,6483.717,9699.159,6401.605,-0.0255
mixed,128,64,0.5,4.0,1024,2048,1024,4096,2560,11947.417,18751.941,11975.514,0.0041
mixed,128,64,0.5,4.0,1024,2048,2048,8192,5120,23254.794,36809.981,23221.034,-0.0025
mixed,128,64,0.5,4.0,1024,2048,4096,16384,10240,45871.02,73021.911,45867.822,-0.0001
mixed,128,64,0.5,4.0,1024,4096,128,512,320,3901.981,4567.558,4048.542,0.2202
mixed,128,64,0.5,4.0,1024,4096,256,1024,640,4921.964,6022.877,4935.853,0.0126
mixed,128,64,0.5,4.0,1024,4096,512,2048,1280,6859.307,9957.145,6964.908,0.0341
mixed,128,64,0.5,4.0,1024,4096,1024,4096,2560,12059.226,19001.832,12053.818,-0.0008
mixed,128,64,0.5,4.0,1024,4096,2048,8192,5120,23631.374,37194.243,23347.334,-0.0209
mixed,128,64,0.5,4.0,1024,4096,4096,16384,10240,46166.026,73305.908,46054.89,-0.0041
mixed,128,64,0.5,4.0,1024,8192,128,512,320,5450.133,6131.52,5593.366,0.2102
mixed,128,64,0.5,4.0,1024,8192,256,1024,640,6484.325,7560.979,6505.891,0.02
mixed,128,64,0.5,4.0,1024,8192,512,2048,1280,8312.958,10720.1,8338.718,0.0107
mixed,128,64,0.5,4.0,1024,8192,1024,4096,2560,12410.267,19342.09,12631.968,0.032
mixed,128,64,0.5,4.0,1024,8192,2048,8192,5120,23603.561,37841.734,23763.692,0.0112
mixed,128,64,0.5,4.0,1024,8192,4096,16384,10240,46875.314,74022.542,46371.619,-0.0186
mixed,128,64,0.5,4.0,2048,0,128,512,320,3824.987,4545.86,3952.154,0.1764
mixed,128,64,0.5,4.0,2048,0,256,1024,640,4919.946,6127.451,4900.458,-0.0161
mixed,128,64,0.5,4.0,2048,0,512,2048,1280,6958.185,10044.476,7224.43,0.0863
mixed,128,64,0.5,4.0,2048,0,1024,4096,2560,12254.775,19028.96,12627.104,0.055
mixed,128,64,0.5,4.0,2048,0,2048,8192,5120,23534.727,37018.997,23573.382,0.0029
mixed,128,64,0.5,4.0,2048,0,4096,16384,10240,46094.363,73178.429,46018.423,-0.0028
mixed,128,64,0.5,4.0,2048,512,128,512,320,4164.383,4886.411,4295.008,0.1809
mixed,128,64,0.5,4.0,2048,512,256,1024,640,5262.001,6455.969,5238.863,-0.0194
mixed,128,64,0.5,4.0,2048,512,512,2048,1280,7290.989,10285.152,7397.842,0.0357
mixed,128,64,0.5,4.0,2048,512,1024,4096,2560,12456.411,19245.701,12859.49,0.0594
mixed,128,64,0.5,4.0,2048,512,2048,8192,5120,23780.585,37304.082,23822.184,0.0031
mixed,128,64,0.5,4.0,2048,512,4096,16384,10240,46324.443,73424.567,46257.817,-0.0025
mixed,128,64,0.5,4.0,2048,1024,128,512,320,4505.221,5230.064,4637.766,0.1829
mixed,128,64,0.5,4.0,2048,1024,256,1024,640,5606.068,6791.684,5596.019,-0.0085
mixed,128,64,0.5,4.0,2048,1024,512,2048,1280,7619.922,10577.984,7620.464,0.0002
mixed,128,64,0.5,4.0,2048,1024,1024,4096,2560,12704.705,19456.482,13049.411,0.0511
mixed,128,64,0.5,4.0,2048,1024,2048,8192,5120,23954.116,37506.384,24108.232,0.0114
mixed,128,64,0.5,4.0,2048,1024,4096,16384,10240,46545.781,73715.725,46544.214,-0.0001
mixed,128,64,0.5,4.0,2048,2048,128,512,320,5179.853,5908.375,5318.703,0.1906
mixed,128,64,0.5,4.0,2048,2048,256,1024,640,6293.023,7457.872,6258.59,-0.0296
mixed,128,64,0.5,4.0,2048,2048,512,2048,1280,8281.055,11099.302,8293.979,0.0046
mixed,128,64,0.5,4.0,2048,2048,1024,4096,2560,13232.486,19836.775,13371.755,0.0211
mixed,128,64,0.5,4.0,2048,2048,2048,8192,5120,24393.901,37963.765,24564.301,0.0126
mixed,128,64,0.5,4.0,2048,2048,4096,16384,10240,46992.671,74094.927,46892.536,-0.0037
mixed,128,64,0.5,4.0,2048,4096,128,512,320,6621.061,7278.831,6759.428,0.2104
mixed,128,64,0.5,4.0,2048,4096,256,1024,640,7629.234,8790.755,7643.378,0.0122
mixed,128,64,0.5,4.0,2048,4096,512,2048,1280,9597.486,12228.019,9525.805,-0.0272
mixed,128,64,0.5,4.0,2048,4096,1024,4096,2560,14266.767,20712.655,14201.393,-0.0101
mixed,128,64,0.5,4.0,2048,4096,2048,8192,5120,25204.85,38837.41,25218.227,0.001
mixed,128,64,0.5,4.0,2048,4096,4096,16384,10240,47893.954,74953.134,47796.097,-0.0036
mixed,128,64,0.5,4.0,2048,8192,128,512,320,9434.473,10150.359,9569.129,0.1881
mixed,128,64,0.5,4.0,2048,8192,256,1024,640,10586.394,11564.137,10535.549,-0.052
mixed,128,64,0.5,4.0,2048,8192,512,2048,1280,12258.865,14616.501,12276.722,0.0076
mixed,128,64,0.5,4.0,2048,8192,1024,4096,2560,16530.51,22616.391,16202.346,-0.0539
mixed,128,64,0.5,4.0,2048,8192,2048,8192,5120,26876.776,40472.494,26648.198,-0.0168
mixed,128,64,0.5,4.0,2048,8192,4096,16384,10240,49684.338,76819.266,49264.749,-0.0155
pure,128,96,0.75,4.0,0,0,128,512,416,587.851,712.3,595.08,0.0581
pure,128,96,0.75,4.0,0,0,256,1024,832,1031.728,1276.69,1055.345,0.0964
pure,128,96,0.75,4.0,0,0,512,2048,1664,1970.013,2400.866,1968.541,-0.0034
pure,128,96,0.75,4.0,0,0,1024,4096,3328,3821.816,4682.277,3808.47,-0.0155
pure,128,96,0.75,4.0,0,0,2048,8192,6656,7582.126,9359.914,7570.923,-0.0063
pure,128,96,0.75,4.0,0,0,4096,16384,13312,14974.94,18380.427,14968.919,-0.0018
mixed,128,96,0.75,4.0,16,0,128,512,416,2019.292,2460.708,2070.591,0.1162
mixed,128,96,0.75,4.0,16,0,256,1024,832,3789.622,4690.532,3828.088,0.0427
mixed,128,96,0.75,4.0,16,0,512,2048,1664,7498.096,9197.159,7487.726,-0.0061
mixed,128,96,0.75,4.0,16,0,1024,4096,3328,14865.848,18248.555,14852.023,-0.0041
mixed,128,96,0.75,4.0,16,0,2048,8192,6656,29544.328,36378.0,29588.361,0.0064
mixed,128,96,0.75,4.0,16,0,4096,16384,13312,58991.442,72580.796,59131.99,0.0103
mixed,128,96,0.75,4.0,16,512,128,512,416,2032.445,2483.235,2084.222,0.1149
mixed,128,96,0.75,4.0,16,512,256,1024,832,3803.191,4701.379,3827.158,0.0267
mixed,128,96,0.75,4.0,16,512,512,2048,1664,7529.548,9222.629,7502.315,-0.0161
mixed,128,96,0.75,4.0,16,512,1024,4096,3328,14884.631,18259.653,14864.277,-0.006
mixed,128,96,0.75,4.0,16,512,2048,8192,6656,29674.347,36486.382,29655.563,-0.0028
mixed,128,96,0.75,4.0,16,512,4096,16384,13312,59035.79,72605.361,59173.717,0.0102
mixed,128,96,0.75,4.0,16,1024,128,512,416,2051.742,2492.964,2099.198,0.1076
mixed,128,96,0.75,4.0,16,1024,256,1024,832,3821.944,4731.971,3845.911,0.0263
mixed,128,96,0.75,4.0,16,1024,512,2048,1664,7529.422,9215.206,7522.091,-0.0043
mixed,128,96,0.75,4.0,16,1024,1024,4096,3328,14893.874,18280.999,14883.218,-0.0031
mixed,128,96,0.75,4.0,16,1024,2048,8192,6656,29654.34,36468.327,29626.215,-0.0041
mixed,128,96,0.75,4.0,16,1024,4096,16384,13312,59076.745,72628.421,59145.99,0.0051
mixed,128,96,0.75,4.0,16,2048,128,512,416,2128.863,2557.604,2179.456,0.118
mixed,128,96,0.75,4.0,16,2048,256,1024,832,3861.368,4763.586,3876.983,0.0173
mixed,128,96,0.75,4.0,16,2048,512,2048,1664,7579.019,9270.66,7566.442,-0.0074
mixed,128,96,0.75,4.0,16,2048,1024,4096,3328,14931.445,18334.781,14918.289,-0.0039
mixed,128,96,0.75,4.0,16,2048,2048,8192,6656,29734.822,36541.99,29684.578,-0.0074
mixed,128,96,0.75,4.0,16,2048,4096,16384,13312,59117.502,72684.286,59197.06,0.0059
mixed,128,96,0.75,4.0,16,4096,128,512,416,2343.104,2768.327,2406.019,0.148
mixed,128,96,0.75,4.0,16,4096,256,1024,832,4033.817,4857.859,4048.694,0.0181
mixed,128,96,0.75,4.0,16,4096,512,2048,1664,7632.331,9329.923,7630.605,-0.001
mixed,128,96,0.75,4.0,16,4096,1024,4096,3328,14975.889,18401.571,14987.695,0.0034
mixed,128,96,0.75,4.0,16,4096,2048,8192,6656,29737.563,36541.693,29744.123,0.001
mixed,128,96,0.75,4.0,16,4096,4096,16384,13312,59187.609,72758.805,59246.517,0.0043
mixed,128,96,0.75,4.0,16,8192,128,512,416,2771.719,3203.277,2840.359,0.1591
mixed,128,96,0.75,4.0,16,8192,256,1024,832,4504.639,5278.697,4529.982,0.0327
mixed,128,96,0.75,4.0,16,8192,512,2048,1664,7998.895,9600.804,8001.358,0.0015
mixed,128,96,0.75,4.0,16,8192,1024,4096,3328,15163.41,18548.319,15131.506,-0.0094
mixed,128,96,0.75,4.0,16,8192,2048,8192,6656,29969.148,36743.522,29898.045,-0.0105
mixed,128,96,0.75,4.0,16,8192,4096,16384,13312,59316.246,72847.541,59479.96,0.0121
mixed,128,96,0.75,4.0,32,0,128,512,416,2020.731,2459.552,2070.94,0.1144
mixed,128,96,0.75,4.0,32,0,256,1024,832,3791.158,4706.881,3813.267,0.0241
mixed,128,96,0.75,4.0,32,0,512,2048,1664,7502.855,9193.116,7489.445,-0.0079
mixed,128,96,0.75,4.0,32,0,1024,4096,3328,14841.451,18241.593,14860.239,0.0055
mixed,128,96,0.75,4.0,32,0,2048,8192,6656,29570.585,36376.504,29590.395,0.0029
mixed,128,96,0.75,4.0,32,0,4096,16384,13312,59015.919,72583.438,59068.394,0.0039
mixed,128,96,0.75,4.0,32,512,128,512,416,2034.205,2486.625,2089.853,0.123
mixed,128,96,0.75,4.0,32,512,256,1024,832,3794.26,4710.561,3832.373,0.0416
mixed,128,96,0.75,4.0,32,512,512,2048,1664,7507.943,9218.943,7507.465,-0.0003
mixed,128,96,0.75,4.0,32,512,1024,4096,3328,14867.564,18263.32,14867.787,0.0001
mixed,128,96,0.75,4.0,32,512,2048,8192,6656,29552.213,36358.482,29617.27,0.0096
mixed,128,96,0.75,4.0,32,512,4096,16384,13312,58993.805,72590.305,59063.428,0.0051
mixed,128,96,0.75,4.0,32,1024,128,512,416,2053.66,2510.561,2098.78,0.0988
mixed,128,96,0.75,4.0,32,1024,256,1024,832,3820.66,4733.024,3857.141,0.04
mixed,128,96,0.75,4.0,32,1024,512,2048,1664,7540.485,9247.004,7523.94,-0.0097
mixed,128,96,0.75,4.0,32,1024,1024,4096,3328,14887.498,18290.49,14882.477,-0.0015
mixed,128,96,0.75,4.0,32,1024,2048,8192,6656,29675.058,36498.1,29631.094,-0.0064
mixed,128,96,0.75,4.0,32,1024,4096,16384,13312,59059.169,72628.156,59109.281,0.0037
mixed,128,96,0.75,4.0,32,2048,128,512,416,2131.772,2550.721,2184.64,0.1262
mixed,128,96,0.75,4.0,32,2048,256,1024,832,3861.685,4766.047,3884.693,0.0254
mixed,128,96,0.75,4.0,32,2048,512,2048,1664,7568.421,9255.741,7558.086,-0.0061
mixed,128,96,0.75,4.0,32,2048,1024,4096,3328,14904.94,18321.337,14914.474,0.0028
mixed,128,96,0.75,4.0,32,2048,2048,8192,6656,29627.279,36403.691,29641.327,0.0021
mixed,128,96,0.75,4.0,32,2048,4096,16384,13312,59106.495,72669.369,59149.6,0.0032
mixed,128,96,0.75,4.0,32,4096,128,512,416,2328.288,2766.245,2397.854,0.1588
mixed,128,96,0.75,4.0,32,4096,256,1024,832,4036.918,4895.075,4071.288,0.0401
mixed,128,96,0.75,4.0,32,4096,512,2048,1664,7649.479,9345.696,7632.39,-0.0101
mixed,128,96,0.75,4.0,32,4096,1024,4096,3328,14984.459,18402.265,14994.414,0.0029
mixed,128,96,0.75,4.0,32,4096,2048,8192,6656,29748.595,36567.053,29755.728,0.001
mixed,128,96,0.75,4.0,32,4096,4096,16384,13312,59174.462,72752.758,59200.446,0.0019
mixed,128,96,0.75,4.0,32,8192,128,512,416,2730.917,3211.083,2856.903,0.2624
mixed,128,96,0.75,4.0,32,8192,256,1024,832,4489.467,5348.327,4530.972,0.0483
mixed,128,96,0.75,4.0,32,8192,512,2048,1664,7950.315,9676.643,8027.945,0.045
mixed,128,96,0.75,4.0,32,8192,1024,4096,3328,15162.538,18540.28,15129.064,-0.0099
mixed,128,96,0.75,4.0,32,8192,2048,8192,6656,29907.026,36671.724,29880.398,-0.0039
mixed,128,96,0.75,4.0,32,8192,4096,16384,13312,59277.108,72877.684,59397.629,0.0089
mixed,128,96,0.75,4.0,64,0,128,512,416,2026.14,2477.953,2081.116,0.1217
mixed,128,96,0.75,4.0,64,0,256,1024,832,3797.396,4704.253,3832.018,0.0382
mixed,128,96,0.75,4.0,64,0,512,2048,1664,7525.859,9210.553,7496.515,-0.0174
mixed,128,96,0.75,4.0,64,0,1024,4096,3328,14866.5,18265.744,14861.0,-0.0016
mixed,128,96,0.75,4.0,64,0,2048,8192,6656,29578.918,36411.747,29633.191,0.0079
mixed,128,96,0.75,4.0,64,0,4096,16384,13312,59089.677,72636.966,59070.697,-0.0014
mixed,128,96,0.75,4.0,64,512,128,512,416,2038.235,2495.008,2092.219,0.1182
mixed,128,96,0.75,4.0,64,512,256,1024,832,3812.689,4717.213,3844.147,0.0348
mixed,128,96,0.75,4.0,64,512,512,2048,1664,7537.251,9238.553,7511.232,-0.0153
mixed,128,96,0.75,4.0,64,512,1024,4096,3328,14891.814,18296.114,14877.602,-0.0042
mixed,128,96,0.75,4.0,64,512,2048,8192,6656,29680.072,36488.707,29630.34,-0.0073
mixed,128,96,0.75,4.0,64,512,4096,16384,13312,59089.639,72672.73,59103.621,0.001
mixed,128,96,0.75,4.0,64,1024,128,512,416,2069.083,2512.704,2105.821,0.0828
mixed,128,96,0.75,4.0,64,1024,256,1024,832,3839.218,4739.26,3855.858,0.0185
mixed,128,96,0.75,4.0,64,1024,512,2048,1664,7538.851,9244.408,7534.019,-0.0028
mixed,128,96,0.75,4.0,64,1024,1024,4096,3328,14906.818,18320.399,14895.844,-0.0032
mixed,128,96,0.75,4.0,64,1024,2048,8192,6656,29681.376,36470.397,29653.954,-0.004
mixed,128,96,0.75,4.0,64,1024,4096,16384,13312,59105.378,72702.361,59158.41,0.0039
mixed,128,96,0.75,4.0,64,2048,128,512,416,2119.835,2566.786,2195.067,0.1683
mixed,128,96,0.75,4.0,64,2048,256,1024,832,3873.618,4761.598,3882.387,0.0099
mixed,128,96,0.75,4.0,64,2048,512,2048,1664,7590.209,9288.088,7566.53,-0.0139
mixed,128,96,0.75,4.0,64,2048,1024,4096,3328,14937.891,18338.413,14925.059,-0.0038
mixed,128,96,0.75,4.0,64,2048,2048,8192,6656,29715.712,36562.87,29693.987,-0.0032
mixed,128,96,0.75,4.0,64,2048,4096,16384,13312,59196.132,72727.255,59126.726,-0.0051
mixed,128,96,0.75,4.0,64,4096,128,512,416,2350.973,2777.508,2396.894,0.1077
mixed,128,96,0.75,4.0,64,4096,256,1024,832,4062.548,4894.205,4077.974,0.0185
mixed,128,96,0.75,4.0,64,4096,512,2048,1664,7650.656,9343.064,7644.707,-0.0035
mixed,128,96,0.75,4.0,64,4096,1024,4096,3328,15020.447,18406.158,15003.683,-0.005
mixed,128,96,0.75,4.0,64,4096,2048,8192,6656,29755.298,36593.017,29760.579,0.0008
mixed,128,96,0.75,4.0,64,4096,4096,16384,13312,59255.396,72806.165,59238.085,-0.0013
mixed,128,96,0.75,4.0,64,8192,128,512,416,2774.533,3199.4,2856.229,0.1923
mixed,128,96,0.75,4.0,64,8192,256,1024,832,4495.833,5348.803,4531.994,0.0424
mixed,128,96,0.75,4.0,64,8192,512,2048,1664,8009.925,9615.035,8023.91,0.0087
mixed,128,96,0.75,4.0,64,8192,1024,4096,3328,15147.59,18544.653,15138.756,-0.0026
mixed,128,96,0.75,4.0,64,8192,2048,8192,6656,29939.746,36727.034,29887.197,-0.0077
mixed,128,96,0.75,4.0,64,8192,4096,16384,13312,59371.452,72894.638,59429.151,0.0043
mixed,128,96,0.75,4.0,128,0,128,512,416,2018.363,2465.502,2110.331,0.2057
mixed,128,96,0.75,4.0,128,0,256,1024,832,3809.296,4695.835,3823.664,0.0162
mixed,128,96,0.75,4.0,128,0,512,2048,1664,7524.288,9220.886,7500.99,-0.0137
mixed,128,96,0.75,4.0,128,0,1024,4096,3328,14881.827,18304.68,14856.029,-0.0075
mixed,128,96,0.75,4.0,128,0,2048,8192,6656,29655.037,36434.32,29616.988,-0.0056
mixed,128,96,0.75,4.0,128,0,4096,16384,13312,59040.693,72631.012,59152.917,0.0083
mixed,128,96,0.75,4.0,128,512,128,512,416,2041.402,2496.702,2132.157,0.1993
mixed,128,96,0.75,4.0,128,512,256,1024,832,3819.824,4708.092,3834.579,0.0166
mixed,128,96,0.75,4.0,128,512,512,2048,1664,7530.144,9232.216,7515.839,-0.0084
mixed,128,96,0.75,4.0,128,512,1024,4096,3328,14909.177,18314.215,14879.518,-0.0087
mixed,128,96,0.75,4.0,128,512,2048,8192,6656,29639.294,36430.905,29653.02,0.002
mixed,128,96,0.75,4.0,128,512,4096,16384,13312,59095.829,72715.905,59186.706,0.0067
mixed,128,96,0.75,4.0,128,1024,128,512,416,2070.138,2512.288,2150.076,0.1808
mixed,128,96,0.75,4.0,128,1024,256,1024,832,3847.857,4747.101,3863.026,0.0169
mixed,128,96,0.75,4.0,128,1024,512,2048,1664,7566.529,9249.623,7544.863,-0.0129
mixed,128,96,0.75,4.0,128,1024,1024,4096,3328,14928.032,18333.448,14893.726,-0.0101
mixed,128,96,0.75,4.0,128,1024,2048,8192,6656,29728.861,36552.596,29645.498,-0.0122
mixed,128,96,0.75,4.0,128,1024,4096,16384,13312,59113.934,72691.197,59195.67,0.006
mixed,128,96,0.75,4.0,128,2048,128,512,416,2134.076,2562.143,2254.013,0.2802
mixed,128,96,0.75,4.0,128,2048,256,1024,832,3881.841,4761.437,3898.194,0.0186
mixed,128,96,0.75,4.0,128,2048,512,2048,1664,7602.594,9312.154,7573.601,-0.017
mixed,128,96,0.75,4.0,128,2048,1024,4096,3328,14941.344,18337.993,14943.293,0.0006
mixed,128,96,0.75,4.0,128,2048,2048,8192,6656,29676.215,36530.063,29688.726,0.0018
mixed,128,96,0.75,4.0,128,2048,4096,16384,13312,59184.884,72714.016,59284.631,0.0074
mixed,128,96,0.75,4.0,128,4096,128,512,416,2373.373,2815.747,2512.479,0.3145
mixed,128,96,0.75,4.0,128,4096,256,1024,832,4059.507,4899.327,4103.86,0.0528
mixed,128,96,0.75,4.0,128,4096,512,2048,1664,7673.602,9371.576,7640.961,-0.0192
mixed,128,96,0.75,4.0,128,4096,1024,4096,3328,15055.202,18429.77,15015.133,-0.0119
mixed,128,96,0.75,4.0,128,4096,2048,8192,6656,29769.593,36632.495,29771.256,0.0002
mixed,128,96,0.75,4.0,128,4096,4096,16384,13312,59241.842,72800.411,59321.998,0.0059
mixed,128,96,0.75,4.0,128,8192,128,512,416,2829.316,3257.258,2978.855,0.3494
mixed,128,96,0.75,4.0,128,8192,256,1024,832,4521.337,5348.802,4639.994,0.1434
mixed,128,96,0.75,4.0,128,8192,512,2048,1664,8067.334,9616.027,8033.35,-0.0219
mixed,128,96,0.75,4.0,128,8192,1024,4096,3328,15168.736,18580.458,15157.503,-0.0033
mixed,128,96,0.75,4.0,128,8192,2048,8192,6656,30024.285,36821.523,29911.223,-0.0166
mixed,128,96,0.75,4.0,128,8192,4096,16384,13312,59376.112,73005.497,59550.996,0.0128
mixed,128,96,0.75,4.0,256,0,128,512,416,2045.849,2492.608,2204.474,0.3551
mixed,128,96,0.75,4.0,256,0,256,1024,832,3820.175,4700.892,3843.568,0.0266
mixed,128,96,0.75,4.0,256,0,512,2048,1664,7520.383,9246.45,7516.0,-0.0025
mixed,128,96,0.75,4.0,256,0,1024,4096,3328,14933.911,18335.331,14885.564,-0.0142
mixed,128,96,0.75,4.0,256,0,2048,8192,6656,29614.772,36388.107,29619.415,0.0007
mixed,128,96,0.75,4.0,256,0,4096,16384,13312,59084.3,72660.212,59101.124,0.0012
mixed,128,96,0.75,4.0,256,512,128,512,416,2077.625,2498.464,2233.275,0.3699
mixed,128,96,0.75,4.0,256,512,256,1024,832,3832.207,4711.707,3870.734,0.0438
mixed,128,96,0.75,4.0,256,512,512,2048,1664,7553.567,9266.835,7536.513,-0.01
mixed,128,96,0.75,4.0,256,512,1024,4096,3328,14958.299,18349.029,14898.966,-0.0175
mixed,128,96,0.75,4.0,256,512,2048,8192,6656,29774.038,36616.107,29711.028,-0.0092
mixed,128,96,0.75,4.0,256,512,4096,16384,13312,59115.616,72662.405,59138.371,0.0017
