regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,3,0.0938,4.0,2048,0,512,2048,656,1549.827,3172.844,1584.64,0.0214
mixed,32,3,0.0938,4.0,2048,0,1024,4096,1312,2114.505,6091.511,2263.272,0.0374
mixed,32,3,0.0938,4.0,2048,0,2048,8192,2624,4009.968,11751.177,4285.903,0.0356
mixed,32,3,0.0938,4.0,2048,0,4096,16384,5248,7671.673,23071.307,8319.743,0.0421
mixed,32,3,0.0938,4.0,2048,512,128,512,164,1531.269,1736.838,1555.751,0.1191
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,1601.03,2018.185,1639.717,0.0927
mixed,32,3,0.0938,4.0,2048,512,512,2048,656,1814.433,3193.419,1810.694,-0.0027
mixed,32,3,0.0938,4.0,2048,512,1024,4096,1312,2221.833,6151.539,2416.679,0.0496
mixed,32,3,0.0938,4.0,2048,512,2048,8192,2624,4042.19,11879.556,4363.375,0.041
mixed,32,3,0.0938,4.0,2048,512,4096,16384,5248,7758.075,23205.264,8437.471,0.044
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,1806.693,2004.265,1831.044,0.1233
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,1879.496,2305.417,1905.192,0.0603
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,2091.078,3199.116,2081.286,-0.0088
mixed,32,3,0.0938,4.0,2048,1024,1024,4096,1312,2436.423,6259.158,2617.448,0.0474
mixed,32,3,0.0938,4.0,2048,1024,2048,8192,2624,4082.317,12049.098,4407.756,0.0408
mixed,32,3,0.0938,4.0,2048,1024,4096,16384,5248,7840.605,23378.502,8534.842,0.0447
mixed,32,3,0.0938,4.0,2048,2048,128,512,164,2354.12,2552.073,2376.072,0.1109
mixed,32,3,0.0938,4.0,2048,2048,256,1024,328,2423.912,2843.722,2449.864,0.0618
mixed,32,3,0.0938,4.0,2048,2048,512,2048,656,2648.232,3457.064,2651.618,0.0042
mixed,32,3,0.0938,4.0,2048,2048,1024,4096,1312,2993.356,6447.316,3030.09,0.0106
mixed,32,3,0.0938,4.0,2048,2048,2048,8192,2624,4167.695,12317.893,4525.383,0.0439
mixed,32,3,0.0938,4.0,2048,2048,4096,16384,5248,8100.48,23643.575,8717.916,0.0397
mixed,32,3,0.0938,4.0,2048,4096,128,512,164,3438.156,3644.617,3478.252,0.1942
mixed,32,3,0.0938,4.0,2048,4096,256,1024,328,3535.691,3923.117,3542.911,0.0186
mixed,32,3,0.0938,4.0,2048,4096,512,2048,656,3745.297,4543.471,3747.823,0.0032
mixed,32,3,0.0938,4.0,2048,4096,1024,4096,1312,4064.333,6588.182,4070.447,0.0024
mixed,32,3,0.0938,4.0,2048,4096,2048,8192,2624,4930.577,12675.625,5283.634,0.0456
mixed,32,3,0.0938,4.0,2048,4096,4096,16384,5248,8339.72,24053.019,8977.918,0.0406
mixed,32,3,0.0938,4.0,2048,8192,128,512,164,5718.97,5900.016,5776.341,0.3169
mixed,32,3,0.0938,4.0,2048,8192,256,1024,328,5802.293,6141.525,5834.642,0.0954
mixed,32,3,0.0938,4.0,2048,8192,512,2048,656,5973.023,6706.694,5922.548,-0.0688
mixed,32,3,0.0938,4.0,2048,8192,1024,4096,1312,6279.156,8289.018,6307.345,0.014
mixed,32,3,0.0938,4.0,2048,8192,2048,8192,2624,7004.502,13270.989,6973.302,-0.005
mixed,32,3,0.0938,4.0,2048,8192,4096,16384,5248,9047.71,25115.857,10065.982,0.0634
pure,32,4,0.125,4.0,0,0,128,512,176,120.991,249.472,151.746,0.2394
pure,32,4,0.125,4.0,0,0,256,1024,352,183.424,419.584,200.77,0.0735
pure,32,4,0.125,4.0,0,0,512,2048,704,317.957,754.176,312.864,-0.0117
pure,32,4,0.125,4.0,0,0,1024,4096,1408,550.401,1438.79,540.867,-0.0107
pure,32,4,0.125,4.0,0,0,2048,8192,2816,1012.003,2751.658,1000.068,-0.0069
pure,32,4,0.125,4.0,0,0,4096,16384,5632,1912.071,5459.829,1944.036,0.009
mixed,32,4,0.125,4.0,16,0,128,512,176,213.951,516.42,241.665,0.0916
mixed,32,4,0.125,4.0,16,0,256,1024,352,328.705,915.556,391.65,0.1073
mixed,32,4,0.125,4.0,16,0,512,2048,704,635.139,1805.06,837.154,0.1727
mixed,32,4,0.125,4.0,16,0,1024,4096,1408,1219.973,3769.835,1586.633,0.1438
mixed,32,4,0.125,4.0,16,0,2048,8192,2816,2496.105,8102.462,3145.639,0.1159
mixed,32,4,0.125,4.0,16,0,4096,16384,5632,5302.451,16679.386,6749.595,0.1272
mixed,32,4,0.125,4.0,16,512,128,512,176,247.935,524.673,249.25,0.0048
mixed,32,4,0.125,4.0,16,512,256,1024,352,340.415,946.276,407.457,0.1107
mixed,32,4,0.125,4.0,16,512,512,2048,704,636.964,1959.526,830.337,0.1462
mixed,32,4,0.125,4.0,16,512,1024,4096,1408,1337.542,4227.215,1566.949,0.0794
mixed,32,4,0.125,4.0,16,512,2048,8192,2816,2897.994,8948.531,3472.525,0.095
mixed,32,4,0.125,4.0,16,512,4096,16384,5632,5925.461,17701.743,6765.56,0.0713
mixed,32,4,0.125,4.0,16,1024,128,512,176,291.265,554.848,292.415,0.0044
mixed,32,4,0.125,4.0,16,1024,256,1024,352,400.482,930.178,417.859,0.0328
mixed,32,4,0.125,4.0,16,1024,512,2048,704,655.395,1999.878,823.907,0.1253
mixed,32,4,0.125,4.0,16,1024,1024,4096,1408,1244.931,4113.974,1537.252,0.1019
mixed,32,4,0.125,4.0,16,1024,2048,8192,2816,2917.355,9273.793,3420.011,0.0791
mixed,32,4,0.125,4.0,16,1024,4096,16384,5632,5680.789,17888.892,6936.985,0.1029
mixed,32,4,0.125,4.0,16,2048,128,512,176,376.64,644.995,394.176,0.0653
mixed,32,4,0.125,4.0,16,2048,256,1024,352,493.985,1009.951,503.941,0.0193
mixed,32,4,0.125,4.0,16,2048,512,2048,704,750.786,1851.845,852.292,0.0922
mixed,32,4,0.125,4.0,16,2048,1024,4096,1408,1336.773,4309.487,1541.285,0.0688
mixed,32,4,0.125,4.0,16,2048,2048,8192,2816,2803.688,9124.639,3239.499,0.0689
mixed,32,4,0.125,4.0,16,2048,4096,16384,5632,5838.325,17639.104,7046.711,0.1024
mixed,32,4,0.125,4.0,16,4096,128,512,176,541.793,823.494,559.971,0.0645
mixed,32,4,0.125,4.0,16,4096,256,1024,352,662.244,1191.877,670.274,0.0152
mixed,32,4,0.125,4.0,16,4096,512,2048,704,930.722,2053.608,1090.083,0.1419
mixed,32,4,0.125,4.0,16,4096,1024,4096,1408,1490.375,4015.152,1711.654,0.0876
mixed,32,4,0.125,4.0,16,4096,2048,8192,2816,2841.773,8829.341,3185.58,0.0574
mixed,32,4,0.125,4.0,16,4096,4096,16384,5632,5848.279,18381.019,6929.175,0.0862
mixed,32,4,0.125,4.0,16,8192,128,512,176,872.963,1155.75,891.043,0.0639
mixed,32,4,0.125,4.0,16,8192,256,1024,352,991.747,1533.06,1003.556,0.0218
mixed,32,4,0.125,4.0,16,8192,512,2048,704,1266.628,2449.504,1401.092,0.1137
mixed,32,4,0.125,4.0,16,8192,1024,4096,1408,1851.657,4459.504,2098.246,0.0946
mixed,32,4,0.125,4.0,16,8192,2048,8192,2816,3135.916,8627.297,3405.485,0.0491
mixed,32,4,0.125,4.0,16,8192,4096,16384,5632,6012.629,17947.391,6814.011,0.0671
mixed,32,4,0.125,4.0,32,0,128,512,176,216.352,523.586,241.793,0.0828
mixed,32,4,0.125,4.0,32,0,256,1024,352,340.898,923.97,402.947,0.1064
mixed,32,4,0.125,4.0,32,0,512,2048,704,650.404,1787.332,846.787,0.1727
mixed,32,4,0.125,4.0,32,0,1024,4096,1408,1222.98,3864.013,1589.445,0.1388
mixed,32,4,0.125,4.0,32,0,2048,8192,2816,2526.569,7911.003,3225.738,0.1299
mixed,32,4,0.125,4.0,32,0,4096,16384,5632,5578.046,16017.082,6698.264,0.1073
mixed,32,4,0.125,4.0,32,512,128,512,176,253.184,534.018,250.656,-0.009
mixed,32,4,0.125,4.0,32,512,256,1024,352,351.426,947.362,416.097,0.1085
mixed,32,4,0.125,4.0,32,512,512,2048,704,644.449,1960.454,823.01,0.1357
mixed,32,4,0.125,4.0,32,512,1024,4096,1408,1314.082,4196.751,1558.052,0.0846
mixed,32,4,0.125,4.0,32,512,2048,8192,2816,2735.049,8758.562,3421.226,0.1139
mixed,32,4,0.125,4.0,32,512,4096,16384,5632,5901.829,17074.521,6862.997,0.086
mixed,32,4,0.125,4.0,32,1024,128,512,176,297.632,561.667,293.664,-0.015
mixed,32,4,0.125,4.0,32,1024,256,1024,352,408.833,942.275,425.057,0.0304
mixed,32,4,0.125,4.0,32,1024,512,2048,704,666.85,1988.642,814.436,0.1117
mixed,32,4,0.125,4.0,32,1024,1024,4096,1408,1255.907,4233.807,1514.277,0.0868
mixed,32,4,0.125,4.0,32,1024,2048,8192,2816,2863.017,9111.808,3469.451,0.097
mixed,32,4,0.125,4.0,32,1024,4096,16384,5632,5871.027,17542.589,6938.713,0.0915
mixed,32,4,0.125,4.0,32,2048,128,512,176,384.609,651.971,396.386,0.044
mixed,32,4,0.125,4.0,32,2048,256,1024,352,501.826,1017.539,513.538,0.0227
mixed,32,4,0.125,4.0,32,2048,512,2048,704,761.25,1818.666,827.491,0.0626
mixed,32,4,0.125,4.0,32,2048,1024,4096,1408,1320.646,4352.209,1567.013,0.0813
mixed,32,4,0.125,4.0,32,2048,2048,8192,2816,2738.952,8638.778,3032.489,0.0498
mixed,32,4,0.125,4.0,32,2048,4096,16384,5632,5777.751,18014.654,6911.896,0.0927
mixed,32,4,0.125,4.0,32,4096,128,512,176,549.794,833.539,560.899,0.0391
mixed,32,4,0.125,4.0,32,4096,256,1024,352,670.179,1203.076,681.729,0.0217
mixed,32,4,0.125,4.0,32,4096,512,2048,704,935.587,2017.353,1081.765,0.1351
mixed,32,4,0.125,4.0,32,4096,1024,4096,1408,1470.917,3944.594,1705.124,0.0947
mixed,32,4,0.125,4.0,32,4096,2048,8192,2816,2853.297,9071.172,3230.537,0.0607
mixed,32,4,0.125,4.0,32,4096,4096,16384,5632,5862.517,17856.066,6712.236,0.0708
mixed,32,4,0.125,4.0,32,8192,128,512,176,879.365,1161.252,890.179,0.0384
mixed,32,4,0.125,4.0,32,8192,256,1024,352,1001.828,1545.03,1012.451,0.0196
mixed,32,4,0.125,4.0,32,8192,512,2048,704,1275.044,2412.069,1405.475,0.1147
mixed,32,4,0.125,4.0,32,8192,1024,4096,1408,1850.894,4450.897,2107.847,0.0988
mixed,32,4,0.125,4.0,32,8192,2048,8192,2816,3216.907,7992.611,3413.933,0.0413
mixed,32,4,0.125,4.0,32,8192,4096,16384,5632,5980.12,17124.637,6993.493,0.0909
mixed,32,4,0.125,4.0,64,0,128,512,176,218.655,524.866,243.201,0.0802
mixed,32,4,0.125,4.0,64,0,256,1024,352,340.833,930.882,405.473,0.1096
mixed,32,4,0.125,4.0,64,0,512,2048,704,651.268,1801.316,843.266,0.1669
mixed,32,4,0.125,4.0,64,0,1024,4096,1408,1239.075,3773.356,1582.598,0.1356
mixed,32,4,0.125,4.0,64,0,2048,8192,2816,2470.665,8515.485,3241.569,0.1275
mixed,32,4,0.125,4.0,64,0,4096,16384,5632,5268.776,16241.498,6837.302,0.1429
mixed,32,4,0.125,4.0,64,512,128,512,176,255.458,534.881,252.705,-0.0099
mixed,32,4,0.125,4.0,64,512,256,1024,352,355.553,943.009,419.268,0.1085
mixed,32,4,0.125,4.0,64,512,512,2048,704,646.434,1981.415,814.531,0.1259
mixed,32,4,0.125,4.0,64,512,1024,4096,1408,1326.339,4222.477,1581.388,0.0881
mixed,32,4,0.125,4.0,64,512,2048,8192,2816,2803.723,8946.5,3467.182,0.108
mixed,32,4,0.125,4.0,64,512,4096,16384,5632,5910.997,18303.071,6981.626,0.0864
mixed,32,4,0.125,4.0,64,1024,128,512,176,298.049,564.354,296.48,-0.0059
mixed,32,4,0.125,4.0,64,1024,256,1024,352,411.234,939.332,427.139,0.0301
mixed,32,4,0.125,4.0,64,1024,512,2048,704,667.97,1982.565,829.763,0.1231
mixed,32,4,0.125,4.0,64,1024,1024,4096,1408,1265.348,4198.223,1549.445,0.0969
mixed,32,4,0.125,4.0,64,1024,2048,8192,2816,2794.955,9052.7,3482.835,0.1099
mixed,32,4,0.125,4.0,64,1024,4096,16384,5632,5930.005,17949.113,6976.376,0.0871
mixed,32,4,0.125,4.0,64,2048,128,512,176,385.122,656.323,398.338,0.0487
mixed,32,4,0.125,4.0,64,2048,256,1024,352,504.288,1020.325,515.395,0.0215
mixed,32,4,0.125,4.0,64,2048,512,2048,704,769.633,1813.574,876.643,0.1025
mixed,32,4,0.125,4.0,64,2048,1024,4096,1408,1334.982,4338.822,1577.0,0.0806
mixed,32,4,0.125,4.0,64,2048,2048,8192,2816,2824.911,8980.097,3165.45,0.0553
mixed,32,4,0.125,4.0,64,2048,4096,16384,5632,5856.216,17746.772,6990.204,0.0954
mixed,32,4,0.125,4.0,64,4096,128,512,176,550.114,832.835,563.267,0.0465
mixed,32,4,0.125,4.0,64,4096,256,1024,352,673.635,1209.38,680.579,0.013
mixed,32,4,0.125,4.0,64,4096,512,2048,704,942.787,2049.545,1087.971,0.1312
mixed,32,4,0.125,4.0,64,4096,1024,4096,1408,1481.062,4048.014,1722.117,0.0939
mixed,32,4,0.125,4.0,64,4096,2048,8192,2816,2942.442,8932.193,3187.441,0.0409
mixed,32,4,0.125,4.0,64,4096,4096,16384,5632,5995.957,17819.908,6666.936,0.0567
mixed,32,4,0.125,4.0,64,8192,128,512,176,882.883,1163.65,892.77,0.0352
mixed,32,4,0.125,4.0,64,8192,256,1024,352,1001.477,1548.229,1017.028,0.0284
mixed,32,4,0.125,4.0,64,8192,512,2048,704,1280.803,2413.863,1447.654,0.1473
mixed,32,4,0.125,4.0,64,8192,1024,4096,1408,1863.366,4408.402,2148.969,0.1122
mixed,32,4,0.125,4.0,64,8192,2048,8192,2816,3159.755,8795.558,3501.355,0.0606
mixed,32,4,0.125,4.0,64,8192,4096,16384,5632,5979.531,17449.98,6931.61,0.083
mixed,32,4,0.125,4.0,128,0,128,512,176,224.321,519.362,255.457,0.1055
mixed,32,4,0.125,4.0,128,0,256,1024,352,332.033,954.34,386.467,0.0875
mixed,32,4,0.125,4.0,128,0,512,2048,704,666.147,1814.374,907.717,0.2104
mixed,32,4,0.125,4.0,128,0,1024,4096,1408,1259.109,3837.458,1654.886,0.1535
mixed,32,4,0.125,4.0,128,0,2048,8192,2816,2484.97,8149.625,3318.864,0.1472
mixed,32,4,0.125,4.0,128,0,4096,16384,5632,5684.629,16567.898,6660.02,0.0896
mixed,32,4,0.125,4.0,128,512,128,512,176,262.464,526.114,277.952,0.0587
mixed,32,4,0.125,4.0,128,512,256,1024,352,363.938,951.619,400.897,0.0629
mixed,32,4,0.125,4.0,128,512,512,2048,704,638.176,2154.793,861.731,0.1474
mixed,32,4,0.125,4.0,128,512,1024,4096,1408,1348.901,4387.121,1555.589,0.068
mixed,32,4,0.125,4.0,128,512,2048,8192,2816,3019.211,9244.702,3558.063,0.0866
mixed,32,4,0.125,4.0,128,512,4096,16384,5632,6034.232,18614.853,7055.262,0.0812
mixed,32,4,0.125,4.0,128,1024,128,512,176,312.992,574.944,328.227,0.0582
mixed,32,4,0.125,4.0,128,1024,256,1024,352,429.507,929.251,416.45,-0.0261
mixed,32,4,0.125,4.0,128,1024,512,2048,704,710.883,2080.553,841.955,0.0957
mixed,32,4,0.125,4.0,128,1024,1024,4096,1408,1281.703,4495.407,1563.046,0.0875
mixed,32,4,0.125,4.0,128,1024,2048,8192,2816,3040.266,9304.93,3536.655,0.0792
mixed,32,4,0.125,4.0,128,1024,4096,16384,5632,6071.256,17909.153,7105.311,0.0874
mixed,32,4,0.125,4.0,128,2048,128,512,176,414.818,703.68,431.202,0.0567
mixed,32,4,0.125,4.0,128,2048,256,1024,352,552.546,1026.532,529.635,-0.0483
mixed,32,4,0.125,4.0,128,2048,512,2048,704,806.371,1803.111,942.626,0.1367
mixed,32,4,0.125,4.0,128,2048,1024,4096,1408,1464.419,4448.879,1645.062,0.0605
mixed,32,4,0.125,4.0,128,2048,2048,8192,2816,2915.091,9215.008,3149.643,0.0372
mixed,32,4,0.125,4.0,128,2048,4096,16384,5632,6168.054,18126.774,7079.352,0.0762
mixed,32,4,0.125,4.0,128,4096,128,512,176,582.273,940.131,605.06,0.0637
mixed,32,4,0.125,4.0,128,4096,256,1024,352,730.947,1323.813,728.673,-0.0038
mixed,32,4,0.125,4.0,128,4096,512,2048,704,1076.896,2047.849,1149.251,0.0745
mixed,32,4,0.125,4.0,128,4096,1024,4096,1408,1574.662,3979.343,1778.278,0.0847
mixed,32,4,0.125,4.0,128,4096,2048,8192,2816,3119.85,9428.436,3366.221,0.0391
mixed,32,4,0.125,4.0,128,4096,4096,16384,5632,6123.671,18171.27,6564.356,0.0366
mixed,32,4,0.125,4.0,128,8192,128,512,176,912.068,1275.204,933.347,0.0586
mixed,32,4,0.125,4.0,128,8192,256,1024,352,1066.117,1762.786,1065.059,-0.0015
mixed,32,4,0.125,4.0,128,8192,512,2048,704,1420.869,2605.196,1486.694,0.0556
mixed,32,4,0.125,4.0,128,8192,1024,4096,1408,2147.912,4294.269,2255.43,0.0501
mixed,32,4,0.125,4.0,128,8192,2048,8192,2816,3321.644,8367.772,3556.332,0.0465
mixed,32,4,0.125,4.0,128,8192,4096,16384,5632,6286.067,18160.465,7013.608,0.0613
mixed,32,4,0.125,4.0,256,0,128,512,176,257.697,560.515,293.058,0.1168
mixed,32,4,0.125,4.0,256,0,256,1024,352,364.129,1054.788,417.347,0.0771
mixed,32,4,0.125,4.0,256,0,512,2048,704,735.746,2018.597,972.515,0.1846
mixed,32,4,0.125,4.0,256,0,1024,4096,1408,1396.454,3969.037,1760.166,0.1414
mixed,32,4,0.125,4.0,256,0,2048,8192,2816,2713.292,8517.246,3372.621,0.1136
mixed,32,4,0.125,4.0,256,0,4096,16384,5632,5508.243,16591.232,6838.777,0.1201
mixed,32,4,0.125,4.0,256,512,128,512,176,317.155,577.633,331.552,0.0553
mixed,32,4,0.125,4.0,256,512,256,1024,352,396.544,1045.956,449.442,0.0815
mixed,32,4,0.125,4.0,256,512,512,2048,704,688.162,2393.351,867.684,0.1053
mixed,32,4,0.125,4.0,256,512,1024,4096,1408,1549.125,4774.833,1769.477,0.0683
mixed,32,4,0.125,4.0,256,512,2048,8192,2816,3336.108,10152.741,3702.924,0.0538
mixed,32,4,0.125,4.0,256,512,4096,16384,5632,6584.311,20136.713,7382.847,0.0589
mixed,32,4,0.125,4.0,256,1024,128,512,176,382.017,619.395,397.186,0.0639
mixed,32,4,0.125,4.0,256,1024,256,1024,352,451.842,975.17,485.954,0.0652
mixed,32,4,0.125,4.0,256,1024,512,2048,704,862.404,2370.185,947.395,0.0564
mixed,32,4,0.125,4.0,256,1024,1024,4096,1408,1399.75,4804.724,1677.157,0.0815
mixed,32,4,0.125,4.0,256,1024,2048,8192,2816,3351.149,9959.049,3785.137,0.0657
mixed,32,4,0.125,4.0,256,1024,4096,16384,5632,6686.775,19898.529,7462.3,0.0587
mixed,32,4,0.125,4.0,256,2048,128,512,176,508.449,729.667,524.801,0.0739
mixed,32,4,0.125,4.0,256,2048,256,1024,352,588.419,1128.645,618.595,0.0559
mixed,32,4,0.125,4.0,256,2048,512,2048,704,826.882,1964.967,1007.236,0.1585
mixed,32,4,0.125,4.0,256,2048,1024,4096,1408,1660.26,4865.906,1785.253,0.039
mixed,32,4,0.125,4.0,256,2048,2048,8192,2816,3322.349,9813.988,3308.139,-0.0022
mixed,32,4,0.125,4.0,256,2048,4096,16384,5632,6676.92,19743.428,7550.46,0.0669
mixed,32,4,0.125,4.0,256,4096,128,512,176,741.475,1027.752,762.884,0.0748
mixed,32,4,0.125,4.0,256,4096,256,1024,352,829.506,1465.959,864.515,0.055
mixed,32,4,0.125,4.0,256,4096,512,2048,704,1105.507,2194.353,1228.454,0.1129
mixed,32,4,0.125,4.0,256,4096,1024,4096,1408,1581.38,4352.753,1922.085,0.1229
mixed,32,4,0.125,4.0,256,4096,2048,8192,2816,3410.574,9837.798,3534.348,0.0193
mixed,32,4,0.125,4.0,256,4096,4096,16384,5632,6636.539,19734.159,7116.188,0.0366
mixed,32,4,0.125,4.0,256,8192,128,512,176,1082.95,1480.418,1112.581,0.0745
mixed,32,4,0.125,4.0,256,8192,256,1024,352,1214.564,1878.371,1279.525,0.0979
mixed,32,4,0.125,4.0,256,8192,512,2048,704,1597.99,2871.276,1652.552,0.0429
mixed,32,4,0.125,4.0,256,8192,1024,4096,1408,2179.081,4606.456,2373.225,0.08
mixed,32,4,0.125,4.0,256,8192,2048,8192,2816,3451.627,9236.12,3867.629,0.0719
mixed,32,4,0.125,4.0,256,8192,4096,16384,5632,6830.904,19643.012,7101.272,0.0211
mixed,32,4,0.125,4.0,512,0,128,512,176,348.48,692.61,374.819,0.0765
mixed,32,4,0.125,4.0,512,0,256,1024,352,430.336,1244.963,498.913,0.0842
mixed,32,4,0.125,4.0,512,0,512,2048,704,933.763,2402.408,1051.782,0.0804
mixed,32,4,0.125,4.0,512,0,1024,4096,1408,1610.501,4676.98,1945.605,0.1093
mixed,32,4,0.125,4.0,512,0,2048,8192,2816,3249.002,9819.542,3702.357,0.069
mixed,32,4,0.125,4.0,512,0,4096,16384,5632,6506.583,18709.793,7206.078,0.0573
mixed,32,4,0.125,4.0,512,512,128,512,176,445.824,730.05,460.034,0.05
mixed,32,4,0.125,4.0,512,512,256,1024,352,520.323,1262.309,559.683,0.053
mixed,32,4,0.125,4.0,512,512,512,2048,704,770.146,2685.386,1024.55,0.1328
mixed,32,4,0.125,4.0,512,512,1024,4096,1408,1846.758,5239.531,1804.743,-0.0124
mixed,32,4,0.125,4.0,512,512,2048,8192,2816,3635.823,10366.504,3950.926,0.0468
mixed,32,4,0.125,4.0,512,512,4096,16384,5632,7214.298,20959.848,7796.286,0.0423
mixed,32,4,0.125,4.0,512,1024,128,512,176,536.77,803.746,555.522,0.0702
mixed,32,4,0.125,4.0,512,1024,256,1024,352,608.931,1076.866,639.01,0.0643
mixed,32,4,0.125,4.0,512,1024,512,2048,704,980.227,2701.643,1096.993,0.0678
mixed,32,4,0.125,4.0,512,1024,1024,4096,1408,1494.629,5235.634,1813.454,0.0852
mixed,32,4,0.125,4.0,512,1024,2048,8192,2816,3645.229,10532.551,3956.716,0.0452
mixed,32,4,0.125,4.0,512,1024,4096,16384,5632,7207.32,21183.54,7827.356,0.0444
mixed,32,4,0.125,4.0,512,2048,128,512,176,717.699,940.322,733.986,0.0732
mixed,32,4,0.125,4.0,512,2048,256,1024,352,787.459,1447.781,820.485,0.05
mixed,32,4,0.125,4.0,512,2048,512,2048,704,1161.957,1958.855,1145.605,-0.0205
mixed,32,4,0.125,4.0,512,2048,1024,4096,1408,1925.703,5258.578,2042.5,0.035
mixed,32,4,0.125,4.0,512,2048,2048,8192,2816,3668.265,10540.423,3615.598,-0.0077
mixed,32,4,0.125,4.0,512,2048,4096,16384,5632,7214.649,21002.157,7839.322,0.0453
mixed,32,4,0.125,4.0,512,4096,128,512,176,1041.887,1284.422,1064.133,0.0917
mixed,32,4,0.125,4.0,512,4096,256,1024,352,1144.837,1739.719,1175.875,0.0522
mixed,32,4,0.125,4.0,512,4096,512,2048,704,1426.021,2717.77,1440.901,0.0115
mixed,32,4,0.125,4.0,512,4096,1024,4096,1408,2192.84,4269.906,2198.634,0.0028
mixed,32,4,0.125,4.0,512,4096,2048,8192,2816,3819.212,10564.104,3973.9,0.0229
mixed,32,4,0.125,4.0,512,4096,4096,16384,5632,7383.546,20998.774,7437.882,0.004
mixed,32,4,0.125,4.0,512,8192,128,512,176,1701.413,1971.464,1738.243,0.1364
mixed,32,4,0.125,4.0,512,8192,256,1024,352,1809.668,2369.958,1833.67,0.0428
mixed,32,4,0.125,4.0,512,8192,512,2048,704,2090.538,3386.315,2102.312,0.0091
mixed,32,4,0.125,4.0,512,8192,1024,4096,1408,2705.45,5493.78,2774.186,0.0247
mixed,32,4,0.125,4.0,512,8192,2048,8192,2816,4349.139,9399.74,4328.977,-0.004
mixed,32,4,0.125,4.0,512,8192,4096,16384,5632,7537.596,21447.878,8052.194,0.037
mixed,32,4,0.125,4.0,1024,0,128,512,176,589.122,849.796,604.93,0.0606
mixed,32,4,0.125,4.0,1024,0,256,1024,352,657.569,1532.71,702.754,0.0516
mixed,32,4,0.125,4.0,1024,0,512,2048,704,1113.09,2872.362,1155.749,0.0242
mixed,32,4,0.125,4.0,1024,0,1024,4096,1408,2046.346,5505.266,2109.868,0.0184
mixed,32,4,0.125,4.0,1024,0,2048,8192,2816,3877.964,10835.49,4154.734,0.0398
mixed,32,4,0.125,4.0,1024,0,4096,16384,5632,7446.042,21630.163,8003.1,0.0393
mixed,32,4,0.125,4.0,1024,512,128,512,176,743.651,945.955,758.822,0.075
mixed,32,4,0.125,4.0,1024,512,256,1024,352,811.874,1551.653,844.355,0.0439
mixed,32,4,0.125,4.0,1024,512,512,2048,704,1129.414,2945.258,1179.652,0.0277
mixed,32,4,0.125,4.0,1024,512,1024,4096,1408,2076.041,5712.177,2192.192,0.0319
mixed,32,4,0.125,4.0,1024,512,2048,8192,2816,4006.866,11164.842,4231.953,0.0314
mixed,32,4,0.125,4.0,1024,512,4096,16384,5632,7756.059,22175.569,8240.608,0.0336
mixed,32,4,0.125,4.0,1024,1024,128,512,176,891.171,1089.51,911.394,0.102
mixed,32,4,0.125,4.0,1024,1024,256,1024,352,962.787,1589.667,1002.852,0.0639
mixed,32,4,0.125,4.0,1024,1024,512,2048,704,1206.919,2979.277,1259.205,0.0295
mixed,32,4,0.125,4.0,1024,1024,1024,4096,1408,2062.92,5743.272,2193.417,0.0355
mixed,32,4,0.125,4.0,1024,1024,2048,8192,2816,3952.974,11227.503,4281.005,0.0451
mixed,32,4,0.125,4.0,1024,1024,4096,16384,5632,7792.957,22199.51,8320.83,0.0366
mixed,32,4,0.125,4.0,1024,2048,128,512,176,1190.786,1401.317,1211.332,0.0976
mixed,32,4,0.125,4.0,1024,2048,256,1024,352,1265.734,1724.679,1297.061,0.0683
mixed,32,4,0.125,4.0,1024,2048,512,2048,704,1482.598,2931.885,1519.492,0.0255
mixed,32,4,0.125,4.0,1024,2048,1024,4096,1408,2186.889,5563.732,2300.681,0.0337
mixed,32,4,0.125,4.0,1024,2048,2048,8192,2816,4169.611,11364.68,4301.296,0.0183
mixed,32,4,0.125,4.0,1024,2048,4096,16384,5632,7908.764,22295.51,8418.474,0.0354
mixed,32,4,0.125,4.0,1024,4096,128,512,176,1793.348,1989.609,1807.975,0.0745
mixed,32,4,0.125,4.0,1024,4096,256,1024,352,1858.631,2306.346,1907.846,0.1099
mixed,32,4,0.125,4.0,1024,4096,512,2048,704,2077.097,3297.226,2088.521,0.0094
mixed,32,4,0.125,4.0,1024,4096,1024,4096,1408,2553.127,5935.719,2655.658,0.0303
mixed,32,4,0.125,4.0,1024,4096,2048,8192,2816,4262.996,11243.499,4464.539,0.0289
mixed,32,4,0.125,4.0,1024,4096,4096,16384,5632,8201.855,22492.849,8459.392,0.018
mixed,32,4,0.125,4.0,1024,8192,128,512,176,2990.602,3206.156,3018.633,0.13
mixed,32,4,0.125,4.0,1024,8192,256,1024,352,3081.289,3481.486,3129.096,0.1195
mixed,32,4,0.125,4.0,1024,8192,512,2048,704,3286.032,4278.095,3293.74,0.0078
mixed,32,4,0.125,4.0,1024,8192,1024,4096,1408,3742.192,6572.38,3702.7,-0.014
